Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 282,0.8071076682281655,0.9192854540840116,0.8737411252768232,0.8837512950508085,0.8753898620530989
Image 283,0.7750946647175309,0.8091514007789223,0.8802326602145844,0.8361403676594461,0.8594546172918752
Image 284,0.7852246406542761,0.9123056805007893,0.8389914568960462,0.8648767543696145,0.8477408620542718
Image 285,0.5133195125484711,0.7434727442701621,0.7020719342958306,0.6755508058475446,0.6801124732553652
Image 286,0.4675597110414247,0.619464777819979,0.7637609711182651,0.5996379253251836,0.6518401296881986
Image 287,0.6621534360340843,0.9211984577928614,0.706649078077197,0.7966889041667827,0.7395915479783264
Image 288,0.3999677550252404,0.7278220655251811,0.5546257406484821,0.531855324496929,0.5399704010615196
Image 289,0.8615513021788546,0.9297500771337208,0.908550568840756,0.9187730723157472,0.9125529686812596
Image 290,0.6605945744239422,0.8064684864548115,0.7030619261905924,0.7444327704157343,0.7178475006519504
Image 291,0.7346180757651707,0.8211125672696131,0.8393798361013518,0.8257824964399146,0.8327126973752886
Image 292,0.5619166928736984,0.7104465318806529,0.7611977739980421,0.6837147956314442,0.7026923813704838
Image 293,0.5653771793354462,0.7747524445462755,0.6553274957404159,0.6609889952273145,0.6527323831904349
Image 294,0.8138901443023261,0.8577122575212103,0.9308173293434866,0.8896045139675042,0.9129974639284484
Image 295,0.7488480140389802,0.8554416324082065,0.8212536327192871,0.8364152243148715,0.8268846693072837
Image 296,0.8176613488334702,0.8784351761179903,0.9049792572049047,0.8882082198384957,0.8972711902276517
Image 297,0.6152774601093687,0.7562870206244879,0.7311645669426565,0.7334397609681582,0.7296529475096989
Image 298,0.32269231544605465,0.7507868563395849,0.4341519458613438,0.4307761272432726,0.4242459659272424
Image 299,0.5365835665389894,0.8431395369671261,0.6807349532730079,0.6414363605902528,0.6576693778539452
Image 300,0.9321012890041652,0.9722596135910643,0.9561933603441765,0.9638871497518741,0.9591934981819165
Image 301,0.8002846547312951,0.907926118918764,0.855275817759004,0.8767875404581263,0.8629256264402577
Image 302,0.8386885401924076,0.9727680337757936,0.8615794267938998,0.9111286147959824,0.8801995244501997
Image 303,0.6183221221213485,0.8692834160407537,0.6538921205356463,0.7346507505394942,0.681960392957012
Image 304,0.8025517742107561,0.9174946600685053,0.8573772260854308,0.8807826062269988,0.865542717740671
Image 305,0.742315788048265,0.9217761360793224,0.8009671490621287,0.8377387242145895,0.8126217435852217
Image 306,0.8076576270570474,0.9206405814970546,0.8678541038132812,0.8823797598942091,0.8718609750112783
Image 307,0.7791812563617654,0.8293024565544507,0.871158648638203,0.8478611557815241,0.8611729029082807
Image 308,0.7518031273593281,0.9099865622686634,0.7850897286252577,0.8370407655797494,0.8039822951342587
Image 309,0.8237331315609305,0.8750536032630354,0.901725426758564,0.8868151424854209,0.8953271346724665
Image 310,0.5445483248213212,0.7617728534614783,0.6071669168997216,0.6013284793569003,0.6016338820318552
Image 311,0.7992265280344634,0.8795806340309402,0.8872493417080838,0.8792886724875236,0.882977124103093
Image 312,0.7910756315945375,0.9830461932599528,0.8033337176088938,0.8765509489187641,0.8297634919940375
Image 313,0.9655990600585938,0.9883950675132176,0.9766718627012178,0.9824984959341704,0.9789942032169284
Image 314,0.49335615017045864,0.6355625866949993,0.5076444516466633,0.5527743057604213,0.5233236537830986
Image 315,0.8576984174059044,0.9341312151758843,0.9109419410283028,0.9221658046125165,0.9153462918139689
Image 316,0.4898881447423083,0.9698747424278147,0.5055361263547472,0.5537608405943547,0.5216545658777288
Image 317,0.6555585864905795,0.6762768789345158,0.8842256059932884,0.7407991027711041,0.8100979723150443
Image 318,0.3433273024481068,0.710282469992534,0.36944406696566473,0.37254936456869886,0.3699761717815479
Image 319,0.6316756556014362,0.8166226059381981,0.6498032809696325,0.6630663089992159,0.6538075277537437
Image 320,0.6831750485502828,0.7761408209399315,0.8288122089259465,0.7974760163144882,0.8148417683165605
Image 321,0.6290186210040986,0.7674335312499335,0.816417093383297,0.7580207347207898,0.7797456198804896
Image 322,0.7068742308586844,0.8987200345486392,0.779856113180448,0.8116137622677311,0.7889100084647692
Image 323,0.7091424843621537,0.7525661284283338,0.7899759700908868,0.7656004400084322,0.7780553301695752
Image 324,0.6597768771094387,0.8256996936347356,0.739372320258704,0.7482265827158516,0.7405173732734147
Image 325,0.7956009083565616,0.8408128623348533,0.9347478621061679,0.878974677983648,0.909725041097753
Image 326,0.9318922188545639,0.9547569267719817,0.9724515817148554,0.9633056952123348,0.9687181626396267
Image 327,0.8465498178742987,0.9054051515018321,0.9161062125617201,0.9105018851589006,0.9138012678363818
Image 328,0.8867627448837869,0.9314330684510755,0.941175183429185,0.9361197052416477,0.9391069760355266
Image 329,0.7548103186060766,0.8652303274107804,0.8012342665420723,0.8238778341257174,0.8089463765138676
Image 330,0.7809203826135155,0.8909323191575567,0.8398347081152432,0.8618405632148359,0.8479741248071487
Image 331,0.7371695487126705,0.7895527362973136,0.8968739367501166,0.8169386471252654,0.8519215409161601
Image 332,0.762403254249596,0.8701170579363848,0.8441149597057118,0.8511007947926371,0.8457512221098238
Image 333,0.7384761863899774,0.8286026038030203,0.8402493227620493,0.8294660221866057,0.8345584475057761
Image 334,0.7855347903881021,0.8947307628598444,0.8390477437074335,0.8573510903160428,0.8449728178763067
Image 335,0.9047777064503515,0.9476708720186722,0.9512142274590536,0.9482566896370577,0.9497426110592576
Image 336,0.8102169883745336,0.8834573115019607,0.8673623716675077,0.8750514515398671,0.8703581927696435
Image 337,0.7170940585227306,0.8586992425926413,0.7970190341199084,0.8190356711391089,0.8041003818692761
Image 338,0.8705338501588594,0.9178337931251657,0.9438445399867431,0.9284828752629121,0.937059830697299
Image 339,0.8433178445694244,0.8841328882172308,0.9439135801537182,0.9085994744227064,0.9280559374613947
Image 340,0.7407707428982497,0.8130498074084592,0.8796467555399559,0.8398748821401789,0.8616972172163428
Image 341,0.7911439783437055,0.8901232065692339,0.8571174470393667,0.8721008899233826,0.8627990846153099
Image 342,0.8548705318760559,0.9186423564609244,0.9191036776888482,0.9181460248659825,0.9185454064335479
Image 343,0.806459269370332,0.8281361752885338,0.9523344474990478,0.8675284421103077,0.9087590834692298
Image 344,0.9501098209234335,0.9711081541526282,0.9781040285097223,0.9744098920007805,0.9765784661042591
Image 345,0.7738749873502179,0.8833085688274954,0.8308421192715387,0.8546202715470608,0.8398439857961831
Image 346,0.7319720626726209,0.763539169040516,0.7856949303223866,0.768950035380328,0.7753972778113157
Image 347,0.7375137728025408,0.822969853717758,0.8402029330318761,0.8293127255715632,0.8352447840619337
Image 348,0.7052162627163355,0.7725353501112981,0.7796895836227399,0.7603733043198464,0.7702663389070901
Image 349,0.8527155222499101,0.9232763783733363,0.9191061764597146,0.9198199178210806,0.9190732552998424
Image 350,0.8289660073791291,0.9022387464650233,0.8983661429376333,0.899787695780725,0.8988109787073686
Image 351,0.7869927134974447,0.8372559791490441,0.8838634180960676,0.8580173980506194,0.8727750363514895
Image 352,0.7925528203375414,0.8792452655612616,0.864573312942583,0.866999585112929,0.8645617393191676
Image 353,0.7585558804598074,0.8288266030295137,0.8626947855604064,0.8427521857320885,0.853798839536525
Image 354,0.7689476302775067,0.858106191663194,0.8263090020465912,0.8383938110857552,0.8304724342028592
Image 355,0.7692317024860611,0.8539645337874966,0.8441776319808655,0.8476337515674294,0.8452469183711344
Image 356,0.7905761027137357,0.8773438392182953,0.853126776398347,0.8639339362028743,0.8571771824132698
Image 357,0.8120368065982486,0.8977344529852852,0.8775582727344922,0.887252385249159,0.8813475804720443
Image 358,0.7992979982177174,0.864424261688737,0.8625390692515493,0.863380054931036,0.8628520021009425
Image 359,0.793305711724761,0.865038372728856,0.8643931509594115,0.8644173996687557,0.8643326165641305
Image 360,0.7497832600511213,0.8847620670034481,0.8067544541412595,0.8155113193715305,0.8076500862024079
Image 361,0.7473618648787577,0.8148068656783305,0.878577555327839,0.8225112309107161,0.8448866109487817
Image 362,0.7930204039078521,0.831782513675544,0.8232273685840624,0.8262090590386162,0.8241839496823584
Image 363,0.887825586989816,0.9355821743842891,0.9350972036419307,0.9350270047714352,0.934993664875228
Image 364,0.732197534291747,0.8190736202238229,0.8239568188000719,0.8198155683616637,0.8219089018700572
Image 365,0.7349414714192158,0.819987042500531,0.8344480828569628,0.8263542672322745,0.830980631252087
Image 366,0.816242404517053,0.9047057570640062,0.8722211685535104,0.8868752303749986,0.8777593263134713
Image 367,0.8372849340764319,0.9068937816478725,0.9070432489758744,0.906961581894811,0.9070089179606879
Image 368,0.7888710359011617,0.8313622725975753,0.9048858859908522,0.8568719875724304,0.8815566800453838
Image 369,0.7711719352039474,0.8248258616705686,0.8774571662968741,0.8474548459364293,0.8643653000545942
Image 370,0.8477733516559297,0.8877907162452715,0.929728273988651,0.9060456417919884,0.919448704618149
Image 371,0.7781111654479157,0.8811953213489891,0.8481737777905423,0.8630582294760437,0.853790841973006
Image 372,0.8108450044151903,0.8768244868390921,0.8527026533557468,0.8634535912380266,0.8567441279239141
Image 373,0.7027386441441947,0.8142549725568813,0.781571697533478,0.7943372841407541,0.7860560493931668
Image 374,0.7620129992350955,0.8895147418948539,0.8277214306411771,0.8533853952862585,0.8370086463630699
Image 375,0.8453834665909206,0.9240741045713756,0.8995947785782139,0.9103272209603949,0.9035792966532533
Image 376,0.7008319280701099,0.7827530490179158,0.8118800724855385,0.7942742533024817,0.8040640586465955
Image 377,0.8109687397984136,0.8856340791504609,0.8844194380227458,0.8849440932667649,0.8846098111086288
Image 378,0.8051518612201762,0.8795762149095463,0.86857923042287,0.8725697614781541,0.8698615174501961
Image 379,0.8213320398712274,0.8973525321536684,0.8912668984377842,0.893885806239257,0.8922190272199579
Image 380,0.810417280745923,0.8751788231819037,0.8875297932340057,0.8810248996751998,0.8848448712622569
Image 381,0.806708062298372,0.8799976262703394,0.8647222849053537,0.8719382563440596,0.867516283240878
Image 382,0.8884413754796231,0.9503353832738725,0.9279234570646968,0.9382456241717364,0.931863298588477
Image 383,0.794628610193186,0.9146631643811387,0.8263703247793872,0.8460997813583969,0.8320196476108954
Image 384,0.7973191744802349,0.8634111818619686,0.874437166267138,0.8686148905593806,0.8720285254593657
Image 385,0.866847734100437,0.9363295705027646,0.9133593325603959,0.9239025172831443,0.9173747906808514
Image 386,0.8079230859814933,0.9152984515650255,0.8718618025087986,0.8880481591098695,0.8772921385289341
Image 387,0.7134844775152616,0.8827702954365358,0.7632600739190807,0.8025336193720859,0.7760738160974248
Image 388,0.7695828766673717,0.8389573479461745,0.8813086183021973,0.8583346158984686,0.8716423022280024
Image 389,0.8002799704015097,0.8898993822332434,0.8634505615972998,0.8750024432432877,0.8677364689387872
Image 390,0.8061206705769095,0.8791644172178834,0.9020931654274499,0.8874503700736124,0.8953476848359398
Image 391,0.81616155582539,0.901542367073818,0.8764535313512086,0.8880030611352574,0.8808649064275661
Image 392,0.7368181931982203,0.8168270520251891,0.8319764379236174,0.8184631269503753,0.8246416931359425
Image 393,0.7268416326528573,0.8488120322760814,0.773218554937871,0.8024440860575517,0.7836561870804679
Image 394,0.8263042056749021,0.909589791878226,0.8590631422111821,0.8787169737724165,0.866010684926297
Image 395,0.7451391040239181,0.8572321951067321,0.8150973655336765,0.8324719426544268,0.8213928001443609
Image 396,0.7378454766411014,0.802930647273452,0.8537842019632306,0.8240737780499263,0.8405624640130126
Image 397,0.7523303461431987,0.8710310439757354,0.8210216295474806,0.8298936929116932,0.8224046415015014
Image 398,0.7307021389952051,0.8519896481894762,0.7833769279836067,0.8047278615144335,0.7904004012022019
Image 399,0.7762724059144568,0.9058948771925042,0.8090364627799367,0.8290597167562593,0.8148156498013341
Image 400,0.7019387968265858,0.8221152116901239,0.7814647931276706,0.7640421287675612,0.7720587128382606
Image 401,0.7921141085012867,0.9656509947483812,0.8175332058163534,0.8548634202912828,0.8293091148827691
Image 402,0.7637162736984343,0.7807438279223998,0.7837295319746866,0.7820942549443506,0.7830513046989062
Image 403,0.7583244580463542,0.8596711457227973,0.8197778083762914,0.8313631198015689,0.8229983717786841
Image 404,0.730012312993878,0.8613296504254505,0.791594961209843,0.8195401858684466,0.80152176325585
Image 405,0.8104196481386193,0.8898746126050184,0.8768312920951274,0.8823694461849702,0.8788344254297801
Image 406,0.762782954673894,0.8095651860871484,0.8251983396543559,0.8154878112688235,0.8207139824220888
Image 407,0.823991257385428,0.9105108535378015,0.8741590469130516,0.8894873258727737,0.8797548465001445
Image 408,0.7503415307840587,0.8739693322960264,0.7878418866207346,0.8226718551289091,0.800327345921127
Image 409,0.704309038977885,0.8105634572905688,0.788980359772273,0.7974722033138673,0.7918726783742317
Image 410,0.8447213748164868,0.9245447339018675,0.8902436912578018,0.9053764401393021,0.8958955551786947
Image 411,0.7842217396556324,0.8895179528719739,0.8418254398906727,0.8611600979061244,0.8487629563303457
Image 412,0.768201808556012,0.8578031490971346,0.868985453899224,0.8583336068192395,0.8633726805324178
Image 413,0.7846240086348173,0.8607443752282734,0.8149005122095844,0.8246414059573761,0.8174761415754178
Image 414,0.8137873916833918,0.8949609848226704,0.8490113697722508,0.8626716682596266,0.8531675336584066
Image 415,0.7326687431707619,0.7865787298231272,0.7743350622368144,0.7666629567643617,0.770848569153854
Image 416,0.8170515326058281,0.8947429202297069,0.8794484628443492,0.8867694551240497,0.8823023637971392
Image 417,0.7060661659343237,0.7754029550285512,0.825207878324069,0.7949629433183666,0.8113835305024105
Image 418,0.7137107233279126,0.7973581941746339,0.7982204543271079,0.7910089212562399,0.7938550720943273
Image 419,0.6182811052384439,0.8809717992151341,0.6508785413120319,0.6877106614412964,0.6606999278651683
Image 420,0.6805897666197566,0.7938259787883305,0.7812608589517288,0.743424631286401,0.7608374361479315
Image 421,0.676924188598413,0.7900877103173164,0.8017907280969915,0.7725650752536535,0.7814249261863244
Image 422,0.8188863385258006,0.8701570427751706,0.8763462495724506,0.8731936628837837,0.8750710735035991
Image 423,0.7900058637408967,0.8911721308360601,0.8152152992868873,0.8309439636578869,0.819693809096307
Image 424,0.7748189941436702,0.8521200973828016,0.8488232717040741,0.8495305765208977,0.8488912108758232
Image 425,0.8040661295984176,0.942103296224529,0.833395000159317,0.8676379012678532,0.8447445349685557
Image 426,0.8436968800181901,0.9352781302692375,0.8854138245851765,0.9082946607596529,0.8941311932088316
Image 427,0.8343383182066237,0.867876676317108,0.9620926799218167,0.8949973472540171,0.9273919606041277
Image 428,0.8188522582056532,0.9131242448608253,0.8707054043778729,0.8901224417142316,0.8780916172054163
Image 429,0.752800449924667,0.8478093847613394,0.8424058548698901,0.8439438031212875,0.8427483066530582
Image 430,0.8496552166020898,0.9382497290142995,0.8874272019180397,0.9080677611697391,0.8948392764206303
Image 431,0.7682964968208793,0.8983698185743221,0.8235380121135775,0.8543619669954492,0.8347077254282338
Image 432,0.7908990710466006,0.8981068702229635,0.8562033132553115,0.873106356932061,0.8622026525367092
Image 433,0.7693477627906222,0.846547877233043,0.7858789273903908,0.7881664181281476,0.786426114865472
Image 434,0.8745713530798838,0.9577292185812528,0.8991610873201683,0.9210414787425281,0.9067015299255733
Image 435,0.8270544258862673,0.9463603702216059,0.8600520484051486,0.8811550954005792,0.8659680490419038
Image 436,0.8038014913962103,0.8987559462630171,0.8565595568469846,0.8732797436363098,0.8624842412632562
Image 437,0.8456592914856303,0.9437199607714044,0.8775360840331163,0.9015822847716415,0.8857604002453044
Image 438,0.7929368477075129,0.8782439024407094,0.8638898045584235,0.8702449335471452,0.8662544082219565
Image 439,0.7615339414006909,0.84603110623092,0.8121834274168724,0.8239270412642264,0.8160770857575628
Image 440,0.7773368499319504,0.842452890931624,0.8305834744287809,0.8359390150889165,0.8326047978972723
Image 441,0.7262892589605121,0.8158236237780787,0.8332777620100023,0.8191909500965682,0.8262035014963616
Image 442,0.7340950155195858,0.8635264349977083,0.7916791085911148,0.8236084927926942,0.8036548763428764
Image 443,0.7884522969511836,0.8500384000588392,0.8233007804539556,0.8347332186142011,0.8275232133762671
Image 444,0.7870760028945714,0.8790149849763044,0.8373014768983413,0.8550296291154789,0.8438274075670126
Image 445,0.8591866803562596,0.9258523143573918,0.9126927996243838,0.9185662617039989,0.9148881441555388
Image 446,0.8418234508863505,0.91776478333153,0.9038577661063998,0.9094738471536132,0.905817891862899
Image 447,0.8317165088446832,0.8829786905705393,0.9212576384287686,0.8998610609780477,0.9120646551912592
Image 448,0.8157407853766013,0.9043865401542643,0.8609035095832673,0.8782976874408128,0.8671056531093523
Image 449,0.8563127810789446,0.9072508317276304,0.9301515543754579,0.9181002597099613,0.9251729395769388
Image 450,0.806398290167909,0.8918666057940353,0.8644625426535779,0.8772171282479201,0.8693562996530246
Image 451,0.8476574626713447,0.9003268212753246,0.9207153638771339,0.909630121028201,0.9160481349609315
Image 452,0.8080110304178636,0.911648838579846,0.8545371010700912,0.8753697310153463,0.8616623323694723
Image 453,0.769635321210416,0.8641245728810691,0.8409290446951951,0.8511644711047109,0.8447308334772462
Image 454,0.7727328379306644,0.8875741053430607,0.8306137945885755,0.8539600831385886,0.8390523178826076
Image 455,0.6954203937449369,0.7852032311020942,0.7195269844500137,0.7408134064740263,0.7271135987194779
Image 456,0.7535483697106846,0.853681925036088,0.8339798735845239,0.8425407450723441,0.8371298790378793
Image 457,0.8025226933374233,0.9132777388667396,0.8502999784924453,0.8773122123773234,0.8602532642686466
Image 458,0.7769695501835416,0.8793224762916904,0.8372325572011006,0.8569889258819365,0.8448501689640644
Image 459,0.7981812713886696,0.8796470361033707,0.8854003133891354,0.8753434225005885,0.8796583866508441
Image 460,0.6883810061702095,0.8764544289500494,0.7415608812095812,0.800646245684777,0.7635784792564057
Image 461,0.7698931821214334,0.86427315926815,0.844586592387192,0.8527547679279983,0.8474938685998452
Image 462,0.7921799657209881,0.8729696958255071,0.8717954996553872,0.8723159544877358,0.871987655817368
Image 463,0.7611331763819734,0.8831571705545492,0.8219548103403247,0.8485074443874684,0.831805820463749
Image 464,0.7727758560218562,0.8931815772779241,0.8256716894033918,0.8474896736771445,0.8327834788759567
Image 465,0.7269934889143622,0.853747864837929,0.7943357553324526,0.8193642471439884,0.8034634221496997
Image 466,0.7906893948681096,0.92471017841282,0.849724357410684,0.8724902281909417,0.8567562911500961
Image 467,0.8121237882525592,0.874601874997485,0.8922722125005755,0.8828804079853768,0.8883728719910537
Image 468,0.3229054284342615,0.618095633237213,0.4404333317973008,0.39947796082212317,0.41887333371797986
Image 469,0.7100927758908517,0.8655777865703195,0.7606968748659286,0.7834590098180593,0.7677134999504046
Image 470,0.7686544300488704,0.8919921664566116,0.8364270948532739,0.8563022588691211,0.8430453003432374
Image 471,0.8058615755027099,0.8854704977900841,0.8911490322071881,0.8874394114593818,0.8894409363944835
Image 472,0.5501968089379898,0.8117607915880717,0.6890717873703588,0.6907700300920243,0.6826026864227984
Image 473,0.6850810530548049,0.7796606114328164,0.7473728405694212,0.760502697740205,0.752047123155495
Image 474,0.8236893043071607,0.877769882716858,0.9139329983490535,0.8946861587726602,0.9059213055031954
Image 475,0.6216445346289882,0.8550760026333792,0.6953985268920184,0.7519697770884006,0.7143276053940565
Image 476,0.8304037843577674,0.8984800319316314,0.9005839227923003,0.898800789060348,0.8996915832557683
Image 477,0.802864259847077,0.8867255528126339,0.8520464919534936,0.8670881633299656,0.8576169086152354
Image 478,0.8383955148151957,0.906068317953228,0.8919724172808005,0.898020770478422,0.8941815353743113
Image 479,0.8268054375732445,0.9349094965522105,0.8648437136431658,0.8876203504339495,0.8722234652294386
Image 480,0.7229274953812617,0.8013340723104772,0.853435831168265,0.8224825924673732,0.8395440522640559
Image 481,0.7868314939207821,0.8574653170698332,0.8580066856175339,0.8563742686982911,0.8570010642414495
Image 482,0.6268571058028164,0.7245584750762273,0.7871770604550472,0.7292800228903281,0.7503179809416662
Image 483,0.7142775318846212,0.7921244484775798,0.8437834611404936,0.8113834144401795,0.8285439614442442
Image 484,0.8422864927512256,0.9040261936416047,0.9060289844081044,0.904603772661736,0.9053551151423587
Image 485,0.8090340240788718,0.9219219576347719,0.8469791914752616,0.8731476898791047,0.8558576089865646
Image 486,0.7594899912810313,0.8989070580568276,0.8208282984839436,0.8548415635379399,0.8334209888291415
Image 487,0.7408971592001532,0.8883275435018447,0.7911710256898739,0.8303410866858878,0.8052896657110888
Image 488,0.7390747378252753,0.8633927184085834,0.7844670680576498,0.8161473711637124,0.7957514310044163
Image 489,0.7611638090133599,0.8534197127569708,0.8402142495804709,0.8461374931240948,0.8424230109877208
Image 490,0.8873364554410463,0.9337796185572591,0.9363369317262332,0.9349005417708016,0.9357237412929788
Image 491,0.6809061633342055,0.8395679707883053,0.7171637936149283,0.7678988262060911,0.7355596751435957
Image 492,0.7217263173650499,0.8924147062522938,0.7661894910584841,0.799089238977626,0.7766978175421642
Image 493,0.8239795604691675,0.9014298643294566,0.8933309160526235,0.8971509947907478,0.8948059868021205
Image 494,0.7671466221556393,0.8793070912463345,0.8402459959916445,0.8578637407877855,0.8468886597677887
Image 495,0.8727727586415313,0.9232608515583195,0.9346547857271792,0.9287921184517227,0.9322683326541839
Image 496,0.8058274831786424,0.8947297858013379,0.8743006776104771,0.8840992671192703,0.8781271521513542
Image 497,0.8440032510026944,0.9257166811513899,0.8924334420758497,0.9063895516016731,0.8974817560552605
Image 498,0.7430932358914069,0.8222471731661078,0.8019243245293733,0.808547795289232,0.8039846461755609
Image 499,0.6865042409687019,0.8690312055837209,0.719162709970784,0.7663373390965973,0.7346959045151207
Image 500,0.607712638628106,0.6649625798334735,0.770922378377824,0.7028530735744762,0.7380107427682259
