Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 310,0.576431802608875,0.683720128696795,0.644121500922081,0.656977361782354,0.64796453589203
Image 311,0.779221187736153,0.848164436695768,0.883383197226375,0.859554892362697,0.871984179952084
Image 312,0.775404749619987,0.986968045708704,0.787139893772153,0.860683572602977,0.812489181741604
Image 313,0.653443313764858,0.983828236795072,0.660538175420184,0.790403043545509,0.707003002407708
Image 314,0.433948236079046,0.657096490542174,0.492047766579548,0.551255015593792,0.512515018243971
Image 315,0.470087982998446,0.645065884376163,0.509461885119361,0.558099194938641,0.526629858307053
Image 316,0.523009530073321,0.767491227499425,0.573393217078828,0.595167081252798,0.579125833082122
Image 317,0.291555207179723,0.417184571616647,0.481212187515281,0.385089172808484,0.409579554031666
Image 318,0.321744242052201,0.457906953687193,0.430015296093604,0.421842657791282,0.422315616862118
Image 319,0.528844009862182,0.710371194707953,0.549823974834213,0.605374220035123,0.569009212002569
Image 320,0.605679491529955,0.800076136772228,0.784869096557989,0.75402015788013,0.763092266885101
Image 321,0.614015484129098,0.744585510241096,0.818532867184356,0.74662774908586,0.776173482605143
Image 322,0.65241804619865,0.821438181215173,0.751840799272146,0.770846985965902,0.75729130156941
Image 323,0.616775992419063,0.676633372747875,0.718049960876829,0.682870009966711,0.700695620280104
Image 324,0.602685370372592,0.673021477685921,0.795646231482065,0.710697649369006,0.751890663577045
Image 325,0.811623524531936,0.86954561150938,0.920332093869231,0.890923815521331,0.907421705848177
Image 326,0.910102562785528,0.931063874671604,0.975001156775446,0.950460359891406,0.964473565647185
Image 327,0.795589764823482,0.878012922219398,0.870557834226231,0.873896373466768,0.871802050524511
Image 328,0.870450252861819,0.919275216664162,0.933740481612501,0.92551451759093,0.930186562426143
Image 329,0.66412181506698,0.794288405713975,0.773031320267967,0.760357138301425,0.765100062678368
Image 330,0.73665196558324,0.84902549475543,0.804379376237789,0.819357426010288,0.809269667573679
Image 331,0.727783285113792,0.772916747323881,0.893118165499496,0.813585240166763,0.852863560510489
Image 332,0.708554692364232,0.794183107014708,0.868664252156162,0.811052014605136,0.837724146059757
Image 333,0.641054488719607,0.737878042349086,0.807536400796383,0.750833977158288,0.777116491573557
Image 334,0.745739992015406,0.826091586652614,0.835722866581535,0.830410141453352,0.833469758617512
Image 335,0.813288590522746,0.913719413196941,0.87681711453255,0.880627062883649,0.875870120909241
Image 336,0.750337335979535,0.820607340429496,0.840387080477877,0.828675627803533,0.835172140542615
Image 337,0.73130434665989,0.857765631612268,0.811495160954676,0.829913718060676,0.817957819440441
Image 338,0.822253426610859,0.885413732239487,0.914669099840555,0.898520004353124,0.907828983023487
Image 339,0.783305136995996,0.891617024621479,0.836321053288859,0.858778626998112,0.844425155574892
Image 340,0.672712909921042,0.775868928045033,0.801609308069789,0.784198585699065,0.793427155827407
Image 341,0.704378612938404,0.841135753089355,0.764399678318065,0.795557022315447,0.775608096013713
Image 342,0.836239378721589,0.911744200400726,0.899518558588017,0.905421309215606,0.901831951133026
Image 343,0.803670887840745,0.844807030782425,0.908178850942625,0.870781552277187,0.891388237657161
Image 344,0.93582065315936,0.963754378545535,0.970245781168395,0.9668454121458,0.968847722124658
Image 345,0.745572318432111,0.826864405816639,0.822972032524232,0.821916762678269,0.821943470742642
Image 346,0.676325516823284,0.730593054637529,0.733345509382025,0.729865738029076,0.731749149514291
Image 347,0.684340144606182,0.795389591242285,0.781329751261255,0.780562383624413,0.779699272589375
Image 348,0.67493509413753,0.776139198867583,0.759896110561147,0.744198232836984,0.751712228057607
Image 349,0.864178260823974,0.935040084464693,0.920621971951156,0.924903466051928,0.921697617400799
Image 350,0.782572578780981,0.85889543303378,0.878332512254683,0.867710246251625,0.873846809201751
Image 351,0.767663620351948,0.843014646880753,0.841172379702168,0.841773250618179,0.841338287463781
Image 352,0.737925187280827,0.805118543049976,0.831808560334211,0.813777118606454,0.823525502051341
Image 353,0.717741364537162,0.824610104622139,0.823937187345631,0.819947525372442,0.821157096008914
Image 354,0.734710161095285,0.805507254717007,0.833683464198134,0.817204231330118,0.826475954548171
Image 355,0.761958755039369,0.859688798693071,0.837570412825305,0.84593834202288,0.840406665952774
Image 356,0.808021087337428,0.88613373948326,0.881791936930201,0.879136770006025,0.879705738295075
Image 357,0.73052940257462,0.883949128976373,0.792382452481985,0.829608754836884,0.805738623373816
Image 358,0.78509072665823,0.845808363924405,0.870711340335301,0.857169868050685,0.864997402192888
Image 359,0.728640326769483,0.805696324227379,0.843972600851136,0.820296305907066,0.833109070001819
Image 360,0.722239725632942,0.784075773575426,0.821200719406561,0.797725412996278,0.810325182617047
Image 361,0.670729829645919,0.80034179392639,0.769127681007869,0.773115793757534,0.767889126289679
Image 362,0.803471251716242,0.838530714675832,0.907700138903081,0.864214421870596,0.887132957130462
Image 363,0.81269182971996,0.876854713455986,0.897174651228345,0.885774900233703,0.892278276088779
Image 364,0.734459670094927,0.841152283320827,0.804409556374777,0.81188414208412,0.805962302046374
Image 365,0.766496690047682,0.900806396632455,0.825450947541814,0.855560062243079,0.836166363857306
Image 366,0.790907440017255,0.883486954406976,0.856636368124025,0.864660383588136,0.858889959995687
Image 367,0.798405459948846,0.879750332004819,0.873786711037659,0.8763546841915,0.874716397963299
Image 368,0.80396880714733,0.861700900564503,0.895362293668557,0.875062808005615,0.886209600468663
Image 369,0.790852797290218,0.835242346496355,0.90219863453018,0.862935444301084,0.88461652233671
Image 370,0.821296549600141,0.875719299497457,0.909453861100512,0.889403784390997,0.900472931341266
Image 371,0.753879950807198,0.843793148261626,0.828638685054062,0.835077113869706,0.83097815246108
Image 372,0.766906297780795,0.808965314272493,0.810917180365646,0.809798836319222,0.810435129087083
Image 373,0.718606508210018,0.81859498522582,0.803538919613873,0.809765319114844,0.805748144583323
Image 374,0.725474856554063,0.85462654330585,0.803776568849788,0.820484057437152,0.808677986775824
Image 375,0.817917119893443,0.901960903422512,0.886339388939382,0.893818568772468,0.889254497802013
Image 376,0.683894872113159,0.771853444811459,0.804782598379405,0.781016916072195,0.793124184943814
Image 377,0.753468087055362,0.837321923069746,0.817225534034163,0.824579412507053,0.819675707772948
Image 378,0.769413192879651,0.837315902688705,0.858715866535794,0.847527160859327,0.854113494860319
Image 379,0.726290391810923,0.880104753189382,0.795613438103183,0.829178070937357,0.807442217179244
Image 380,0.793720074924525,0.864867335774786,0.88270986811255,0.872879439874085,0.878545915833832
Image 381,0.801145791745985,0.873542225213704,0.857893270693592,0.864037224759962,0.860019975967686
Image 382,0.868180838456139,0.934432629411434,0.921025082103876,0.925662690853432,0.922423559335946
Image 383,0.737591390723894,0.843383166140698,0.779857954417109,0.802214927815986,0.787557569142308
Image 384,0.782331564710174,0.849524725083781,0.850950861883701,0.850153087105199,0.850610675728503
Image 385,0.863654659754803,0.936692873620825,0.908373042900354,0.921528948239147,0.9134228107156
Image 386,0.768990404527796,0.839618802182813,0.881744366450116,0.859315132679375,0.872418201116222
Image 387,0.700870335479157,0.848287009732561,0.737057639949663,0.760083363443624,0.74453087774863
Image 388,0.753840562731969,0.824139098668821,0.855325306751889,0.838858277260498,0.848513916836807
Image 389,0.79818955596548,0.880667725695405,0.868792163813986,0.874417406700678,0.870970261882171
Image 390,0.779604325208773,0.873104777308899,0.876268981096075,0.86905546779892,0.87189992612655
Image 391,0.774223546888396,0.865416574357783,0.854659249906648,0.857826364118248,0.855452831661247
Image 392,0.666057251422206,0.783703792788886,0.739378518128107,0.751737252118909,0.742483129826891
Image 393,0.645587370075807,0.766026750015867,0.765988744563084,0.734375513821267,0.747665425940315
Image 394,0.744666021685003,0.830449591605137,0.820970821824107,0.817713158012468,0.818306030648991
Image 395,0.727122946915973,0.86287832745099,0.795157942794933,0.817327712618447,0.802442809858543
Image 396,0.655571911354646,0.730571062021612,0.812784077853941,0.734832312630339,0.761683749671792
Image 397,0.761773431707907,0.861972638959078,0.822184188446733,0.838345669709331,0.827996172170804
Image 398,0.70520792140319,0.83346589530815,0.763994889862572,0.77366925461385,0.765970260386101
Image 399,0.754469501847681,0.911128447285198,0.793885534330877,0.809917463041225,0.797949422696804
Image 400,0.713938760161903,0.903520015867968,0.762213851026134,0.783768823302633,0.767889200485383
Image 401,0.784162755864766,0.938256078507528,0.821650183279429,0.849195734071911,0.82990182561537
Image 402,0.76541832233163,0.831366105916794,0.799865190280693,0.80303653462176,0.800075993602488
Image 403,0.732552797913337,0.833613304623455,0.807556075075769,0.811044139242374,0.807521258197892
Image 404,0.71650303660772,0.858697453130593,0.778158582365935,0.811386624153093,0.790252885804782
Image 405,0.778379013528048,0.849116590250033,0.875377234588013,0.861399516355162,0.869568365313711
Image 406,0.732819373426685,0.795960072654769,0.778643331401239,0.786590643032338,0.781681237380069
Image 407,0.804992060291637,0.882844811888545,0.876377472522086,0.879405362835796,0.877540548406878
Image 408,0.761112121626346,0.834196172108827,0.834583138840016,0.823453012579623,0.828019145249037
Image 409,0.650249594628898,0.752970046378728,0.731000599764418,0.734828959134032,0.730555832750743
Image 410,0.827832723526875,0.905080829331203,0.883611932819318,0.893630579169562,0.887462259364789
Image 411,0.719381012628298,0.880032168070601,0.772785333847446,0.814500282753246,0.787452311260563
Image 412,0.760998971131046,0.862445535664739,0.855083451630567,0.851513349483805,0.852100644914957
Image 413,0.74084234837296,0.786704831797639,0.777841188384204,0.781815547076767,0.779325271071418
Image 414,0.781754809524759,0.814668511862431,0.808812329361072,0.811378163140924,0.809763661123445
Image 415,0.69800718341718,0.731438787400252,0.787159873415174,0.753783463476725,0.77206654049745
Image 416,0.767659813463894,0.847575304060602,0.836560730742091,0.839075364475893,0.836997480069995
Image 417,0.678265659194287,0.776593264503058,0.808588024889502,0.775475918150159,0.78988596037636
Image 418,0.682201941687756,0.777549498794289,0.783332191811687,0.76908827878598,0.774469163315141
Image 419,0.597066060118461,0.663195460039551,0.680785483072115,0.668333245103532,0.67520878981504
Image 420,0.803926291204251,0.835440515313412,0.947318038136111,0.874507045882038,0.911660205774104
Image 421,0.643455069657071,0.772168966898045,0.762692251161018,0.74119712748795,0.743281340642094
Image 422,0.795024400242992,0.879479225848894,0.834431520001208,0.851525202606391,0.840408956897023
Image 423,0.775671583550973,0.907747338807146,0.807279959789437,0.822127124634152,0.810988710315007
Image 424,0.755480134716457,0.862091890069572,0.823132993504374,0.836243595011304,0.827330487357315
Image 425,0.698507107882753,0.90198780859066,0.729428633884178,0.783317288771744,0.747029093910686
Image 426,0.746167219606718,0.890247929363569,0.802770253291574,0.825207406653859,0.809359949730129
Image 427,0.78533469302106,0.832957331854743,0.880974201332485,0.850970598125616,0.866992896653649
Image 428,0.790768023689023,0.919965122033673,0.837367048775327,0.868572304591724,0.848239590168717
Image 429,0.669131846280811,0.780810882528586,0.774207107730403,0.770798279156245,0.771368183079276
Image 430,0.798758415324545,0.907035501417427,0.848502469470746,0.873867400342807,0.857865121630742
Image 431,0.753394420781247,0.87924435631588,0.824585666465696,0.846416079820443,0.832293763052927
Image 432,0.775791521108239,0.881140968114356,0.847162079288783,0.857573350117904,0.850223701734871
Image 433,0.77914153695263,0.812735042786056,0.804259253275123,0.807990535399322,0.805653897385032
Image 434,0.747320452672277,0.898961994003205,0.792452167714345,0.830247206937627,0.805082624235725
Image 435,0.826923965567286,0.893116992620154,0.861287886665028,0.873914772281951,0.865762131952718
Image 436,0.7841669681513,0.892763300288633,0.83923664971286,0.859452974744801,0.846270889851466
Image 437,0.767477410263067,0.872303218365248,0.817263910536347,0.841111124228555,0.826104547072967
Image 438,0.784203630866686,0.872630558836204,0.851531149782329,0.8614730365662,0.855376925876672
Image 439,0.695772959470462,0.767523694776996,0.73315242404194,0.744007973302854,0.737122513856265
Image 440,0.746683272600281,0.825561841489123,0.829538570440063,0.826852179761773,0.82830341484861
Image 441,0.606963648567041,0.692389185498731,0.831827607182623,0.711214417565304,0.751498298756502
Image 442,0.745056863317751,0.843019553024194,0.8380495481791,0.838937980040334,0.838016108498995
Image 443,0.681661525688615,0.786992049157537,0.816037708082775,0.766680146138544,0.784649893329535
Image 444,0.715761765556059,0.807147059848322,0.797129236407647,0.794461871158133,0.794506983737432
Image 445,0.781800956033251,0.817621000640447,0.938508535549071,0.863283496894558,0.902921985057562
Image 446,0.793124696677632,0.883067729252264,0.878528542548604,0.877547885446263,0.877450453004143
Image 447,0.779945541037752,0.833943649942137,0.890367082898194,0.857865152397331,0.876128307807091
Image 448,0.799747569919806,0.856157028873229,0.86910648597862,0.86248066421628,0.86641845499205
Image 449,0.819796024420909,0.873955357261768,0.909731963360417,0.890342742430458,0.901562792848295
Image 450,0.685883062322802,0.825746180243769,0.787459192599135,0.785314429844227,0.781773688371877
Image 451,0.772237460825321,0.874286139190194,0.837235630664152,0.852799436364687,0.842903378687028
Image 452,0.744680411565998,0.837799967326361,0.799544292312585,0.814582974003447,0.804883185053056
Image 453,0.770348762096941,0.860162714365202,0.84969507443787,0.852856501411733,0.850532785739266
Image 454,0.698173720454436,0.800804437957512,0.780822578929959,0.788663047661554,0.783520774245048
Image 455,0.656930288736057,0.746034241661733,0.72179364100661,0.721685542963749,0.720776231368774
Image 456,0.755538342900801,0.850950246004073,0.839562929935392,0.843456091199878,0.840698045777507
Image 457,0.753625845126264,0.913929172841952,0.797304307709518,0.839261842996373,0.811824078634394
Image 458,0.726781755907751,0.857529254962213,0.789154607705753,0.812802707882946,0.797177319862506
Image 459,0.742573153890709,0.807626566972189,0.891925044309077,0.826216660952517,0.8551880179094
Image 460,0.540956124719614,0.785842191545174,0.654861414147187,0.701697299765542,0.670725725689327
Image 461,0.736940886544471,0.838869381026309,0.812024431158202,0.818998243556389,0.813790244450204
Image 462,0.752756708362236,0.842547889989305,0.83294793836367,0.835476386492511,0.833506615167196
Image 463,0.715977385302404,0.845187414397745,0.784948270974473,0.810798431694952,0.794499800406377
Image 464,0.709308172419419,0.797425568596645,0.79753509068607,0.788518497277491,0.792020048004477
Image 465,0.697043210643142,0.791737679390981,0.790885798760667,0.788530536924145,0.789254194208964
Image 466,0.829284942620327,0.885464845132509,0.914859884091313,0.897528000611844,0.907169473928767
Image 467,0.799473696203626,0.875977551998043,0.879896511222995,0.876791524818509,0.878378736583881
Image 468,0.547780637441851,0.634590176196179,0.693639753896365,0.632883904599706,0.652166859144806
Image 469,0.742913687937474,0.834911732028298,0.819219850253184,0.826574991087601,0.822050377360205
Image 470,0.773946068371902,0.884859015862371,0.838260977265784,0.853604111703154,0.843147055749941
Image 471,0.750089319150374,0.853010542689612,0.851910628629703,0.848684574091649,0.849767420458319
Image 472,0.664094993096372,0.782414637381832,0.804708939794085,0.790134123060586,0.798073049797674
Image 473,0.704933780339906,0.797805491195422,0.780323731530023,0.786052151493592,0.781998761128828
Image 474,0.783621557978811,0.852612841990435,0.871057406942247,0.861327321991976,0.867036199185584
Image 475,0.621972415537051,0.815235103504175,0.708376068438492,0.749680768058924,0.722840232787668
Image 476,0.816223100028476,0.867104200778924,0.896115185610471,0.88010089894265,0.889278943465826
Image 477,0.788649845947798,0.884468819932927,0.825016056228666,0.847796007151284,0.833057889572859
Image 478,0.819805513923242,0.89662745007049,0.872549626922325,0.882190077315481,0.875945185766123
Image 479,0.720687581438963,0.847471308288138,0.759089388978632,0.783129802732323,0.766778099116416
Image 480,0.61874621260632,0.728293629730799,0.742133063726847,0.715714186768415,0.727838796532939
Image 481,0.795278418894308,0.892503148565952,0.849197443157713,0.868576202980854,0.856475388378264
Image 482,0.609069294580122,0.713234901867214,0.766095226567675,0.710629814289712,0.727478083775767
Image 483,0.665021961477182,0.764925863610213,0.783229711976814,0.773249607404405,0.7790212927418
Image 484,0.820806122058926,0.903050595176562,0.88310832728854,0.890768696479245,0.885696056766171
Image 485,0.794710092310058,0.892122082504329,0.843776560208974,0.864681691143391,0.851537853505437
Image 486,0.636443532082906,0.766666795375384,0.774292670616406,0.756760184600138,0.763102483392223
Image 487,0.652712657999041,0.787825493958705,0.713200873908107,0.743423618899534,0.72404226707041
Image 488,0.70401139992273,0.877667457685188,0.743287125860284,0.792534016670243,0.760325290257148
Image 489,0.749021042117242,0.877733383615186,0.807428591212622,0.82994242863745,0.814768221069513
Image 490,0.850084437226885,0.919114674942014,0.895421826149014,0.906136318387462,0.899472032487823
Image 491,0.528479763785152,0.692451294253928,0.690224308732163,0.62565215031443,0.629252588804723
Image 492,0.678563000212238,0.804629045404689,0.734200114863949,0.759101531597129,0.742491059762881
Image 493,0.781781966834967,0.881186766930036,0.858143150799326,0.86886310965489,0.862258469437956
Image 494,0.627855570907991,0.731413596855646,0.736938838904638,0.730892600065454,0.733560110451703
Image 495,0.836265791678059,0.911557175541173,0.900502757704458,0.905520775007798,0.902393537299595
Image 496,0.752063318354298,0.847508507827492,0.841399426497194,0.840328107797514,0.840170322104847
Image 497,0.873282705194212,0.910575632172473,0.945895333838855,0.927341674392621,0.938242345942964
Image 498,0.682017876093055,0.784221184790684,0.790545708998112,0.780660527856318,0.785068463959474
Image 499,0.651592478844039,0.728911728736933,0.763198521753099,0.716782127363014,0.729245538111524
Image 500,0.589109929609646,0.676664228899216,0.760222005537643,0.704395253549319,0.73324014363166
