Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 279,0.8934583432021778,0.9630097776783195,0.922269500164035,0.941662919839445,0.9298095626313142
Image 280,0.8915685326018276,0.9464353187572824,0.9351774178946949,0.9401697089748549,0.937024892687177
Image 281,0.7051049764401655,0.843745742247593,0.7714659485548827,0.8022529413874188,0.7827208819238338
Image 282,0.8736749368570855,0.9152626879469549,0.9506185041225229,0.9309138788887233,0.9421872768814904
Image 283,0.9506664406739279,0.973954579954024,0.9747809898249304,0.9743609239899547,0.9746113180420455
Image 284,0.9263928706909782,0.9633445231590416,0.9592553483832432,0.9611249270145729,0.9599610054379765
Image 285,0.9866409301757812,1.0,0.9866409301757812,0.9932755488818824,0.9892841132848538
Image 286,0.9606971740722656,1.0,0.9606971740722656,0.9799546679377803,0.9683086271557508
Image 287,0.7723464965820312,1.0,0.7723464965820312,0.8715524848797916,0.8091894596664221
Image 288,0.4913229157672429,0.8351095897651728,0.6267937041214998,0.5898302033924079,0.6079516808192214
Image 289,0.4537634934784288,0.9065750052503726,0.5425732329948869,0.531457755514362,0.5320062841979776
Image 290,0.6526526732402963,0.832597105726974,0.6752302955836212,0.7091618907443945,0.6857667454201467
Image 291,0.7228099784514393,0.8104855575630993,0.8027268869877231,0.8065057504191238,0.8042148277907591
Image 292,0.6673381192654744,0.8151904257972292,0.8041723052941898,0.7967984459883102,0.7985599056726382
Image 293,0.8546593356728361,0.9043583044988006,0.9319278859310538,0.9170019626490024,0.9256552992398513
Image 294,0.7539180966471314,0.8338039794774404,0.9052396346541908,0.8552039304507252,0.8809400925385952
Image 295,0.8877315271536825,0.9397675974195744,0.9410803576824173,0.9402206478094528,0.9406882588529006
Image 296,0.7874691131632057,0.9228837521010798,0.8569353514659724,0.8803802050817725,0.8643176093496917
Image 297,0.6451925129330314,0.7720286720371906,0.8009959401360481,0.7744815241760783,0.7868755480328585
Image 298,0.7656815629353702,0.885859661843987,0.8131382839276305,0.8445510587405072,0.8247430682597328
Image 299,0.6389105370588483,0.7668517343439917,0.7864141584853136,0.7639927482032925,0.7741807124915114
Image 300,0.9496397051673028,0.9788701173298433,0.9695152531045883,0.9741413981130296,0.9713536024894855
Image 301,0.9074998254646213,0.955900812853408,0.947571096677332,0.9512524343706029,0.9489272949983277
Image 302,0.7850974803292703,0.9625717775010363,0.8156650659062775,0.8766742375094179,0.8378258461596237
Image 303,0.6700807580280296,0.9393572396477514,0.7235836320086284,0.7870840776841346,0.7430917947370173
Image 304,0.7486462315714095,0.7694923547451626,0.9358878103173227,0.814052425816735,0.8689504591128029
Image 305,0.7570110060965595,0.8110574977430184,0.8699868632781452,0.8354185219344507,0.8545979410125142
Image 306,0.9073064537154004,0.949725032302955,0.95370637242727,0.9512877370998227,0.9526353440379441
Image 307,0.8893257931721742,0.9264746790342633,0.9585626633452845,0.9405431012035962,0.9508266806110921
Image 308,0.9178504943847656,1.0,0.9178504943847656,0.9571658448582107,0.9331825921027626
Image 309,0.9443205959237875,0.9706385593510701,0.9714488426089017,0.9710197560928711,0.9712714782386859
Image 310,0.8052864533872164,0.8884094413954627,0.9066274340544496,0.8921035470080669,0.899487825670542
Image 311,0.885820728236212,0.9508032670430032,0.927005091495927,0.9381935450706163,0.9313166719694164
Image 312,0.8331292141966995,0.9839024122213693,0.8461417237687755,0.9053439101564007,0.8680079106320928
Image 313,0.8278160095214844,1.0,0.8278160095214844,0.9057979634812408,0.8573400559267942
Image 314,0.7341218799605295,0.7659743561454486,0.9279030202480681,0.8248630097524206,0.878920044299055
Image 315,0.8625015917365121,0.9487540317023488,0.8994570444445207,0.9234095664889646,0.9088788049197258
Image 316,0.7980632973328594,0.9127096974153033,0.8456359091997889,0.8759258068005524,0.8570809828273072
Image 317,0.4964937544207152,0.50353818815272,0.511749933139218,0.5030257839670399,0.5052876897307944
Image 318,0.9866981506347656,0.9990112508835014,0.9876626649560117,0.9933045443461129,0.9899117083121248
Image 319,0.8071298459673713,0.9605869429775754,0.8371144839440294,0.8931800922142679,0.8583914244271057
Image 320,0.6721189301406214,0.7701663432998274,0.8269898573588295,0.7860997040306039,0.8068812354790351
Image 321,0.5561231854438605,0.6733744023600337,0.8433152577376141,0.7035359441928883,0.7656784886642595
Image 322,0.6619274329155153,0.7361313433928959,0.881296075274538,0.7847365070943769,0.8332243527452955
Image 323,0.8765844524120276,0.9483502368478766,0.9118199128834235,0.9287584106555183,0.91831088971065
Image 324,0.8569020999762165,0.8940907104286447,0.9421742247271515,0.9160529443446058,0.9311545381990421
Image 325,0.9346743139052595,0.9677810777111074,0.9627810737260577,0.9652546234766147,0.9637641878503166
Image 326,0.8800855086254916,0.8935891448633521,0.9785870014686164,0.9292138404331419,0.956726866846061
Image 327,0.9086370251563826,0.9373905261882108,0.9652346748958118,0.9504173488615407,0.9590739939556995
Image 328,0.9374362522112539,0.9734558553569336,0.9617725360440268,0.9674231096859912,0.9639879377120092
Image 329,0.8838382232417992,0.9428768958495836,0.9235442477897443,0.9328522974547392,0.9271863450721888
Image 330,0.8569394444817945,0.9108089208638376,0.9179536986832181,0.9143229146810787,0.9164870572188654
Image 331,0.7239821647814942,0.7479389485458219,0.9228958749559241,0.7874716998530356,0.8436961520127954
Image 332,0.8200548223814715,0.8889822779036054,0.8748433204405918,0.8816726873125097,0.8775204174178133
Image 333,0.8244771334291775,0.856941358657088,0.9374339371406463,0.8901211841828713,0.9163092041177024
Image 334,0.9085268717485121,0.9583455263954658,0.941805614226925,0.9497032781875218,0.9448800394956609
Image 335,0.9620673920367876,0.9790364540562316,0.9821966556074301,0.9805833396247632,0.9815433190855097
Image 336,0.9536178208831038,0.9751374730206827,0.9774172442843967,0.97622124548684,0.9769252104998527
Image 337,0.8539515408473601,0.9077073003957398,0.9296824893717677,0.917831119235014,0.9247167510135359
Image 338,0.92699082535383,0.9530438451464333,0.9717868057926567,0.9617182555805007,0.9675803536760431
Image 339,0.9467314403147876,0.9740414770851933,0.9707537913275178,0.9723499008293883,0.9713809340239689
Image 340,0.8583974094905386,0.897409206728012,0.9481234557722235,0.9190577719759011,0.9354343733670776
Image 341,0.9176385093041622,0.9540640210127876,0.9578477874361605,0.9559237212149417,0.957070405800848
Image 342,0.8948314057134903,0.9250348387007619,0.9620414918355286,0.9417611000222874,0.9534527141838507
Image 343,0.9385638985496535,0.9611540003455475,0.9764439213778943,0.9682959830844254,0.9730623024217907
Image 344,0.9499014214831812,0.9708715794084067,0.9780302487279878,0.9743060004692756,0.9765051535280929
Image 345,0.8507907327315279,0.9424087966749767,0.8933185901977473,0.9155090135792081,0.9016949013901755
Image 346,0.9128715246755191,0.960122657477263,0.9472441557130992,0.9533045386722323,0.9495818712606962
Image 347,0.866102201227258,0.9148791468503497,0.9271575003570532,0.9208533445234973,0.9245946926024408
Image 348,0.910863471807471,0.9474929661601686,0.9595410841832605,0.9528669677994662,0.9567117282909194
Image 349,0.8627008676809217,0.9330999213896597,0.9228817667741254,0.9259832752519791,0.923669131705359
Image 350,0.8200980075927305,0.9241414260798703,0.8600472414161353,0.8873009222465531,0.8700373357928112
Image 351,0.9440190940800859,0.9721708894551749,0.9690933735218454,0.9706167072070097,0.96969903441211
Image 352,0.9199753259909548,0.9402866489030993,0.9749568491194335,0.9563188027671153,0.9671555697567426
Image 353,0.872904020916215,0.9264416383924843,0.9317351607915497,0.928983474257182,0.9306087947506513
Image 354,0.881175086145716,0.9200746497942626,0.9491916685048064,0.9332561141968215,0.9424519052101797
Image 355,0.8850330043182192,0.9261186787193463,0.9420859410010832,0.9338667366713235,0.9387393973826702
Image 356,0.8904381783751546,0.9216342226403055,0.955942954961975,0.9377803294389521,0.9484132865767559
Image 357,0.8512396625559644,0.9311238142082785,0.8962256983635415,0.9124225022201111,0.9024357477396965
Image 358,0.9013257774098268,0.9415156968074672,0.9494872967302593,0.9454384444579041,0.9478523242124993
Image 359,0.9218216710594963,0.9531838547619552,0.9633087831832903,0.9581097711272707,0.9611953131824919
Image 360,0.9354020298686211,0.9638413157940943,0.9681172183611338,0.9659532360572244,0.967245294298762
Image 361,0.8175351443048499,0.9355399019494913,0.8714132418775383,0.8922934560959157,0.8777133505881897
Image 362,0.9400601641003083,0.9586727774018057,0.978955192625878,0.9683376408744088,0.9745870664116144
Image 363,0.961305179851505,0.9799489827448334,0.980224583368661,0.980082175116688,0.9801665110168022
Image 364,0.8973344213905712,0.9556007828506873,0.930587896051977,0.9424302644281237,0.9351767723423711
Image 365,0.9132891258893676,0.951114172471324,0.9571527430206389,0.9540493965380409,0.955891117948978
Image 366,0.8807370407789573,0.927425982327137,0.9414982155787467,0.9342132533723388,0.9385229917004594
Image 367,0.8854102535242337,0.9360806620673707,0.937320315918513,0.9366948147431762,0.9370687466702795
Image 368,0.9252240373311115,0.9536093845788288,0.9680855084308891,0.9604725045694451,0.9649468222468257
Image 369,0.9011543748863288,0.9469696049082925,0.9444890353773382,0.9456821106307407,0.9449549812803945
Image 370,0.9271287240194632,0.9622579412950252,0.9602557938281993,0.9612385428439226,0.9606445307470158
Image 371,0.9018453223966308,0.9454012250757392,0.9482339878524625,0.9467954850781003,0.9476532648859771
Image 372,0.9404952121791322,0.9644969667053328,0.972905972480287,0.9686157845160985,0.9711688480571411
Image 373,0.7791419482224452,0.8646759586003161,0.8655005488363142,0.8650778786169108,0.8653289776311057
Image 374,0.8601925328971506,0.9096517954232873,0.9247604035292446,0.9169699050895094,0.9215849169934963
Image 375,0.8876915786539715,0.9455324290587521,0.9302219370695526,0.937491189377455,0.9330419735465818
Image 376,0.8754373536418133,0.9187557634695054,0.9404215678211373,0.9289682282599806,0.9356799324109972
Image 377,0.910016753084963,0.9443311623912681,0.9564722317034723,0.9502508115096452,0.9539462909673282
Image 378,0.8951705511331776,0.9490722801923326,0.9333496056437617,0.9409118095307308,0.9363062840138037
Image 379,0.8658394209562235,0.9348098166552906,0.9164314093879199,0.925220649788186,0.9198562905519716
Image 380,0.9075540413233213,0.9480164816708854,0.9516808837996846,0.9498240457608751,0.9509322058089172
Image 381,0.9182190452039198,0.9664290416286337,0.9451550284065181,0.9552728565043512,0.9490855768513627
Image 382,0.9255508252491454,0.9636403053731429,0.957064203630357,0.9602807422404204,0.9583340468363688
Image 383,0.9283240422383762,0.9648407690710971,0.9595936705567918,0.9621481059176501,0.9605991606558905
Image 384,0.8450599546276942,0.9409500814174567,0.8836843409397028,0.9074831486533035,0.8922675109591397
Image 385,0.911030000926559,0.9596693865520036,0.9427671378100254,0.9509293123048677,0.9459659525090264
Image 386,0.7469179309942467,0.8995860922952055,0.8120506351987044,0.8493057481304126,0.8256438872535098
Image 387,0.9084196982642788,0.9444478015647043,0.958643962154436,0.9512356894386457,0.9556048748293979
Image 388,0.8171536511944715,0.898501891455613,0.8861422537367768,0.8914570760025754,0.8880683735779645
Image 389,0.8685329689696637,0.9531211616223717,0.8996471266894469,0.9231028716856097,0.9083694092775395
Image 390,0.8945110576426473,0.9532734863157807,0.9320878071757154,0.9422441895467225,0.9360508753712535
Image 391,0.838988157243123,0.9241334814430054,0.8832822822642449,0.9014418364115743,0.8900797003081324
Image 392,0.9127257466497412,0.9489546092466655,0.9601030178389806,0.9541966675260051,0.9576599038264767
Image 393,0.9183400472641853,0.9502866039080379,0.9618183874742271,0.9559022084629564,0.9594145579830587
Image 394,0.9397106524702553,0.9631687943586301,0.9753643662837229,0.9688705568135747,0.9726676470130114
Image 395,0.889426271171629,0.9423956970061812,0.9354511738682062,0.9388402454760953,0.9367871883798381
Image 396,0.9356502818130711,0.9654453091356149,0.9682368758583957,0.9666935664112032,0.9675840364039948
Image 397,0.7940372392256686,0.8782321493894761,0.8539426674920761,0.8652076034956561,0.8582577055790752
Image 398,0.8903022441777125,0.9424676300029539,0.9343026239801183,0.9382767348591224,0.9358669352030023
Image 399,0.9518105277721608,0.9724160037773478,0.9776666152069099,0.9750025240112046,0.9765915186103528
Image 400,0.8807209732404025,0.9159889620113448,0.9591660650207673,0.9336856163637003,0.9478880868861337
Image 401,0.9421302213339943,0.9684672778425215,0.9716033077315345,0.9699650247550705,0.9709309152015849
Image 402,0.9456810485582899,0.9651815805953502,0.9792097970885415,0.971939364248673,0.9762388998278843
Image 403,0.8908943789707117,0.9215468609903809,0.9559592379158497,0.9375763414532208,0.9482932666367153
Image 404,0.811748453088684,0.8751693960847335,0.8864635854670554,0.8805923134285747,0.8840601610466866
Image 405,0.881558606931165,0.9388959777278195,0.9310117269768711,0.9348063753040113,0.9324947651734167
Image 406,0.8532023957032346,0.9220926972303888,0.902814835452606,0.9120064221238398,0.9063909599090306
Image 407,0.9365791042548585,0.9716704424183346,0.9622727636237435,0.9667807204157765,0.9640315949875496
Image 408,0.9509654752451068,0.9732085661607597,0.9769908508935083,0.9748645827998317,0.9760841821565295
Image 409,0.9025073197559079,0.9581147026285306,0.9423943643355263,0.948520389310052,0.9444603944692261
Image 410,0.9493806649821735,0.9668798790969846,0.9812831078978856,0.9737860616500261,0.9782104101084007
Image 411,0.8879560718150622,0.9478887579798795,0.927811446711396,0.937149239807484,0.9313894865445177
Image 412,0.8905074054180336,0.9479792689973636,0.9320556418203886,0.9394437355175745,0.9348814135383329
Image 413,0.9498584720490769,0.9697587333021455,0.9788540202299815,0.9741026836090149,0.9769029655491749
Image 414,0.9493637004691684,0.9704248971481086,0.9778497841921467,0.9739870771273799,0.9762683971542748
Image 415,0.9539753947492288,0.9762820074606658,0.9764330250709053,0.9763433534103574,0.9763937693024043
Image 416,0.9042816620897063,0.9513505418907676,0.9429082736068694,0.9470510852822018,0.9445470480837935
Image 417,0.8929245283253788,0.9405430400278504,0.9383315952811447,0.9394300204891929,0.9387692261985427
Image 418,0.9393009972124949,0.9646605005807857,0.9724644135935198,0.9684322021959274,0.9708193613421502
Image 419,0.8248170750253618,0.8940960106882482,0.9258749506883742,0.9034784236109902,0.915201308821616
Image 420,0.9318373298971245,0.9636178373098749,0.9643283820114982,0.9639722243212979,0.9641857062871932
Image 421,0.8691219700438003,0.9288204595130906,0.9202675974234227,0.9243757383364187,0.9218715000574945
Image 422,0.9296681752429622,0.9587058104772099,0.9668650931765695,0.9627181793421976,0.9651899984182202
Image 423,0.9571224791120084,0.9773939838138502,0.9782770575139953,0.9778266817249995,0.9780947747831333
Image 424,0.9008089493735763,0.9449864303787242,0.9499636399071797,0.9474084885498861,0.9489254498927687
Image 425,0.9603057452132657,0.9786080445021801,0.9808978818677739,0.9797185817829964,0.9804179076458915
Image 426,0.9558439326297639,0.976561506401317,0.9783356423544655,0.9773794655605884,0.9779363641387646
Image 427,0.9584330567291675,0.9810905758610348,0.9766205193470907,0.9787521244431527,0.9774485706256045
Image 428,0.9115344481436339,0.9406859219455926,0.9651864243049179,0.9520886315237722,0.9597270964542618
Image 429,0.857268954542325,0.9303698705522855,0.9027120851832393,0.9156053346161426,0.9076652657282999
Image 430,0.9611476437108245,0.9793922980574582,0.9806722867647127,0.9800296893055677,0.980414620979738
Image 431,0.9242908012662342,0.9637648754029796,0.9557231554754994,0.9596228231507551,0.9572547439957392
Image 432,0.8991615629108453,0.965564576266886,0.9258598272846998,0.9440574665917604,0.9327869653852007
Image 433,0.9511186222542083,0.9759652033017391,0.9731092614525668,0.9745295137763228,0.973675519526341
Image 434,0.9574172906247115,0.9774586507893765,0.9784109770375734,0.9779335875847103,0.9782197265946295
Image 435,0.9688904440938323,0.9833338524883392,0.9849091383631866,0.9841183309862466,0.984592052377896
Image 436,0.9518331099387293,0.9748181454020887,0.9753115802478701,0.9750640641325198,0.9752123820225173
Image 437,0.9644200156525685,0.9790593882845303,0.9846612390938133,0.9818134376228981,0.9835107836033389
Image 438,0.8553909760963901,0.934841093559058,0.8950644035398878,0.913110172580002,0.901897037877696
Image 439,0.9317911863216922,0.9595073595305008,0.9687217893218651,0.9640157295565838,0.966815319566995
Image 440,0.9213973495834611,0.9606046967372786,0.9549200900695478,0.9576361942112666,0.9559765054138589
Image 441,0.8738576852725511,0.9421890308864697,0.9161820100473305,0.9286707950956926,0.9210598494614849
Image 442,0.8791411488891049,0.9534932913211641,0.915466760499636,0.9330007793483568,0.9221642002245013
Image 443,0.9428428689479641,0.974772855366468,0.9652909878463297,0.969898061286037,0.9671026416608282
Image 444,0.9592174501528206,0.9767142025591772,0.9814249223767152,0.9790272080415606,0.9804555533407339
Image 445,0.9276083419856392,0.9533800742900166,0.970993184418508,0.9617896587229898,0.9672133269749392
Image 446,0.9011368084704546,0.9583486549853547,0.9362614024021845,0.9468266778312199,0.940376225393563
Image 447,0.9526679908311405,0.9659430167647615,0.9849300059471887,0.9751311534569075,0.9809335618096164
Image 448,0.9406394715581373,0.9603269608884677,0.9769700666967802,0.9684087725583513,0.9734856599508723
Image 449,0.9048817606715477,0.9387755153119511,0.9574495028169476,0.9476646516247631,0.953422073114441
Image 450,0.9340286461806069,0.9600152113600547,0.9689401946670726,0.9644095321438138,0.9671111764216626
Image 451,0.9261487320840556,0.9691991142049122,0.9533087362016414,0.961009420677582,0.9563319103999923
Image 452,0.9360466066498465,0.963734704869465,0.9693133175710275,0.9664802124268462,0.9681694421007542
Image 453,0.8279468108473061,0.9357248976313467,0.858394762902552,0.8906396431448221,0.87011830735659
Image 454,0.9284715712669337,0.9591188821551967,0.966624324856025,0.962792397053474,0.9650722741838215
Image 455,0.9465755139557889,0.9722481177868434,0.9723393772707682,0.9722556541869469,0.9722967638285148
Image 456,0.8658195486180844,0.9126814079194924,0.9304865959112035,0.9212276468676466,0.926693259145643
Image 457,0.9056049215206669,0.9602721395191983,0.9359481294609638,0.9474994510725487,0.9404324525518054
Image 458,0.8697732326917981,0.9258457091436775,0.925535158443299,0.9256413619576221,0.9255657873520212
Image 459,0.9490791895774694,0.9724887091042874,0.9750773050398912,0.9737666712407974,0.9745491126323064
Image 460,0.6474581037298648,0.9090865150127547,0.6883327064315743,0.7832308150729002,0.7233549893375462
Image 461,0.8616535074440197,0.9412364105962968,0.8988693104183061,0.9179202309506129,0.9060469053477104
Image 462,0.8974697392536858,0.9369100769053715,0.9493228457027475,0.942966155286709,0.9467427909665057
Image 463,0.8222030087394249,0.8893184762473382,0.8846353557822004,0.8869314286519839,0.8855430151070878
Image 464,0.8466180354933152,0.9188498618753663,0.8918973699548448,0.9045344502286273,0.8967689401939184
Image 465,0.8082836595248127,0.8970695462212667,0.8568755577889359,0.8749594601885623,0.8636948166473566
Image 466,0.8924819568344228,0.9416343498848866,0.9434480546051724,0.9424138699723607,0.9430032995164592
Image 467,0.8955630647677029,0.9382503164125876,0.9467557716750176,0.9424032154856278,0.9449901543844549
Image 468,0.8572570275604731,0.9270155057468612,0.9191478842502158,0.9228382724245981,0.9205661812547964
Image 469,0.8526727409555588,0.9133386351970166,0.9127282425612422,0.9130288820226098,0.9128474063159587
Image 470,0.4627031467137803,0.7919952792292343,0.6227816459438386,0.570882959219048,0.5956458809939588
Image 471,0.4102475617807848,0.772757038988849,0.6097635429434588,0.5077998548283137,0.5626101485490652
Image 472,0.6578621041241327,0.7869223320460156,0.8249712929948171,0.7883629503594799,0.8058983063909805
Image 473,0.8246687617658571,0.8849440156967514,0.9149768357499838,0.8985306531447543,0.9080373394446487
Image 474,0.8893038939512503,0.9241241290925525,0.9544044121923713,0.9380452096365386,0.9475377908364718
Image 475,0.6237937717032949,0.8459868940312469,0.7393661340431721,0.7683040771927019,0.746528588554514
Image 476,0.9007823839940157,0.9632785692447553,0.9294040096527403,0.9449123885913373,0.9353003363625384
Image 477,0.9203787424251718,0.9603928342495885,0.9554706322395555,0.957807099436573,0.9563760286402107
Image 478,0.9303926211531293,0.9627598773119778,0.9649150666620105,0.9637473122464647,0.9644263123144504
Image 479,0.9203642662979438,0.9459675733340501,0.9713596033618419,0.9580925931694746,0.9659103957564109
Image 480,0.720516695331565,0.7776246856144562,0.8677369076826132,0.808547937797533,0.8389544461062851
Image 481,0.9424804558218448,0.9687380054350903,0.9713499561256466,0.970023886405504,0.9708146696840431
Image 482,0.8092219731422793,0.8747618812821415,0.890462091200091,0.8821818302659583,0.8870423550910501
Image 483,0.8739031885818066,0.9236770466696304,0.9386844556942661,0.9309315403092394,0.9355207425956434
Image 484,0.9587723499302566,0.974233498618775,0.9832881679750974,0.9786746797997362,0.9814216060969434
Image 485,0.9192696113442441,0.9589111613754208,0.9533478525199303,0.9560951992173318,0.9544386962002442
Image 486,0.8596603065363949,0.9339895197529766,0.907385673619039,0.919626560372164,0.9120495095380052
Image 487,0.902569224220087,0.9552379575699982,0.9379791188826583,0.9461933933601946,0.9411707582652792
Image 488,0.8688202352951883,0.9608739977122712,0.8906516358191211,0.9208207215018138,0.9017730349131138
Image 489,0.88015289260266,0.915495607595075,0.9512244934670293,0.9320701898161308,0.9432206855281701
Image 490,0.9613035328997888,0.9823749175760654,0.9780487130084131,0.9801368741768094,0.9788662981997147
Image 491,0.8689726115790534,0.9613231512916885,0.8909772260788222,0.9211325274782484,0.9020797321352209
Image 492,0.9391441935679202,0.965314633993526,0.9717875746728085,0.9684240831525811,0.9704113655229355
Image 493,0.8793088128905676,0.9538005662406697,0.9156658100036723,0.9328062466739061,0.9221161180203218
Image 494,0.8510725792459207,0.9216049580411219,0.9146483673058375,0.9177420073043655,0.9157961192753179
Image 495,0.9613027840898513,0.9790079075246538,0.9814783395087184,0.9802298162288747,0.9809757269506264
Image 496,0.893279609887252,0.9398686397232172,0.9393686877032007,0.9395960755269098,0.9394542140602503
Image 497,0.9290336127125526,0.9566254059274796,0.9671495336523493,0.9617794821413863,0.9649748307583282
Image 498,0.8545881957714435,0.9107814920998388,0.9205967506192841,0.9155398399558878,0.9185376300574508
Image 499,0.9587577885472243,0.9793163066982329,0.9785486656161003,0.9789004248152358,0.9786816435222793
Image 500,0.7605121011657752,0.8057817179821307,0.9208382477557545,0.8451908179930744,0.8838836472770897
