epoch,tf,f1-score,iou_score,loss,precision,recall,val_f1-score,val_iou_score,val_loss,val_precision,val_recall
96,FALSE,0.960240602493286,0.92535263299942,0.140134900808334,0.959446549415588,0.961130440235138,0.929239690303802,0.87220561504364,0.278557032346725,0.924954414367676,0.934760570526123
406,FALSE,0.97281938791275,0.94793826341629,0.096834689378738,0.971992254257202,0.973682045936584,0.928736746311188,0.871992886066437,0.299800604581833,0.932968378067017,0.926399230957031
207,FALSE,0.967725515365601,0.938705623149872,0.11413886398077,0.966926336288452,0.968585312366486,0.929367303848267,0.871969640254974,0.299658089876175,0.926490366458893,0.934017062187195
358,FALSE,0.964104115962982,0.932095527648926,0.127320051193237,0.963435292243958,0.964889049530029,0.92918074131012,0.871833264827728,0.278185099363327,0.931311011314392,0.928359389305115
323,FALSE,0.968282282352448,0.939627289772034,0.113097302615643,0.967516422271728,0.969125270843506,0.928906917572022,0.871782481670379,0.291201382875443,0.93384325504303,0.925825834274292
202,FALSE,0.967496037483215,0.938197672367096,0.115479454398155,0.966735064983368,0.968314707279205,0.928849041461945,0.871240735054016,0.283315986394882,0.924682796001434,0.934347927570343
137,FALSE,0.963754773139954,0.93147337436676,0.128369480371475,0.963067352771759,0.964535057544708,0.928539216518402,0.871029317378998,0.273774325847626,0.927542805671692,0.93069577217102
133,FALSE,0.964133858680725,0.932175934314728,0.126972526311874,0.963447451591492,0.964897871017456,0.928597331047058,0.8709676861763,0.286188721656799,0.926617681980133,0.932225823402405
194,FALSE,0.967383027076721,0.938039004802704,0.115808770060539,0.966786623001099,0.968027830123901,0.928257822990418,0.870883643627167,0.28452143073082,0.919354975223541,0.939458310604095
125.00,TRUE,0.96,0.92,0.15,0.96,0.96,0.93,0.87,0.28,0.93,0.93
114,FALSE,0.962881684303284,0.929990530014038,0.131243690848351,0.962142944335938,0.963683485984802,0.92863255739212,0.870645403862,0.28298944234848,0.933174908161163,0.925608932971954
300.00,TRUE,0.97,0.94,0.12,0.97,0.97,0.93,0.87,0.30,0.93,0.93
150.00,TRUE,0.96,0.93,0.13,0.96,0.97,0.93,0.87,0.29,0.93,0.93
147,FALSE,0.964814245700836,0.93336409330368,0.124723948538303,0.96403580904007,0.96566504240036,0.928512454032898,0.870325326919556,0.286955654621124,0.929301738739014,0.929232060909271
171,FALSE,0.963847219944,0.931649684906006,0.128007158637047,0.963029503822327,0.964747548103332,0.928005158901215,0.869735598564148,0.291134029626846,0.93075692653656,0.926234900951386
161,FALSE,0.965753495693207,0.935073554515839,0.121347457170486,0.964998602867126,0.96658444404602,0.927710592746735,0.869569182395935,0.281638741493225,0.928579092025757,0.928193271160126
216,FALSE,0.967750668525696,0.938687145709991,0.114627152681351,0.966960310935974,0.96859347820282,0.92736828327179,0.869190633296967,0.304120630025864,0.928146541118622,0.928397476673126
210,FALSE,0.963574290275574,0.931120812892914,0.129940450191498,0.9626744389534,0.964634954929352,0.927091538906097,0.868876278400421,0.306974917650223,0.923410296440124,0.932054102420807
298,FALSE,0.965542793273926,0.934609413146973,0.122985914349556,0.964772701263428,0.966416299343109,0.927632451057434,0.868805348873138,0.310386121273041,0.927625179290772,0.928878128528595
237,FALSE,0.969527721405029,0.941960573196411,0.10794024169445,0.968732476234436,0.97038197517395,0.927339851856232,0.868671715259552,0.296703547239304,0.932813227176666,0.923175811767578
322,FALSE,0.971056818962097,0.944675981998444,0.103319890797138,0.970220923423767,0.971946358680725,0.926518440246582,0.868503212928772,0.306443959474564,0.93484377861023,0.920066595077515
77,FALSE,0.957769155502319,0.920823037624359,0.149314507842064,0.9572594165802,0.958413481712341,0.927175641059876,0.868183493614197,0.281184732913971,0.918282985687256,0.937747001647949
108,FALSE,0.962315917015076,0.928888559341431,0.133596330881119,0.961701452732086,0.963009417057037,0.926813364028931,0.868168413639069,0.279332876205444,0.922114372253418,0.932860255241394
101,FALSE,0.959198415279388,0.923266589641571,0.144864842295647,0.958550930023193,0.959970474243164,0.926840364933014,0.867981851100922,0.296018451452255,0.916893303394318,0.938784956932068
78,FALSE,0.956893503665924,0.919315576553345,0.152462288737297,0.956131875514984,0.957801103591919,0.926456212997436,0.867426156997681,0.285078823566437,0.925293922424316,0.928907871246338
263,FALSE,0.961040794849396,0.926634848117828,0.13987985253334,0.960117280483246,0.96223521232605,0.926148474216461,0.867264866828918,0.294035941362381,0.934231698513031,0.919425249099731
136,FALSE,0.958640933036804,0.922326683998108,0.146583780646324,0.957977294921875,0.959505259990692,0.925776779651642,0.866609334945679,0.291119337081909,0.925825595855713,0.92727541923523
297,FALSE,0.962365329265594,0.928973495960236,0.13392698764801,0.961539268493652,0.963350534439087,0.925291419029236,0.865955889225006,0.291383504867554,0.920229732990265,0.932571291923523
79,FALSE,0.954348266124725,0.914780735969543,0.161078363656998,0.953433036804199,0.955469608306885,0.925518035888672,0.86570006608963,0.286043465137482,0.923727810382843,0.92839378118515
66,FALSE,0.9547119140625,0.915332913398743,0.160614788532257,0.95395290851593,0.955659210681915,0.925286531448364,0.865352630615234,0.289943277835846,0.933272182941437,0.919151902198792
330,FALSE,0.970420777797699,0.943528771400452,0.105540215969086,0.969528913497925,0.971364557743072,0.925210177898407,0.865267515182495,0.316750377416611,0.923780143260956,0.928069829940796
445,FALSE,0.971523761749268,0.94557523727417,0.101625666022301,0.970710217952728,0.972392439842224,0.925332605838776,0.865100800991058,0.343875557184219,0.927899360656738,0.924668788909912
73,FALSE,0.955422878265381,0.916666924953461,0.157770484685898,0.954779744148254,0.956227958202362,0.925380408763886,0.865093052387237,0.287775546312332,0.933705747127533,0.918458461761475
165,FALSE,0.966721057891846,0.936789214611053,0.118336468935013,0.965866506099701,0.967648684978485,0.925454020500183,0.864827811717987,0.299063384532928,0.933324038982391,0.9195756316185
102,FALSE,0.960315346717834,0.925366580486298,0.139931589365006,0.959485173225403,0.961253225803375,0.924495816230774,0.864710032939911,0.288653463125229,0.913257598876953,0.939073503017426
227,FALSE,0.96392023563385,0.931683421134949,0.129166081547737,0.963088512420654,0.96489280462265,0.924924075603485,0.864645063877106,0.3060083091259,0.922686636447906,0.928525269031525
112,FALSE,0.96056342124939,0.925933957099915,0.13845007121563,0.959663927555084,0.961589276790619,0.924616456031799,0.864629149436951,0.28659400343895,0.919345319271088,0.931415379047394
163,FALSE,0.965984404087067,0.935530245304108,0.120790846645832,0.965119183063507,0.966941893100738,0.924436867237091,0.864471793174744,0.300089746713638,0.91391932964325,0.938200414180756
119,FALSE,0.95806235074997,0.921254098415375,0.148535430431366,0.957502603530884,0.958773612976074,0.924769699573517,0.864469110965729,0.284948498010635,0.922243297100067,0.928499042987824
106,FALSE,0.960639297962189,0.925974011421204,0.138852566480637,0.960063219070435,0.961316525936127,0.924824178218842,0.864373803138733,0.296923071146011,0.921805679798126,0.929361760616302
94,FALSE,0.958658218383789,0.922389447689056,0.145969331264496,0.958054959774017,0.959384918212891,0.924304127693176,0.864352762699127,0.287799447774887,0.924217522144318,0.92565107345581
109,FALSE,0.955754816532135,0.917288184165955,0.156968504190445,0.955246567726135,0.956530272960663,0.924928426742554,0.864294111728668,0.291859537363052,0.920805156230926,0.931234002113342
99,FALSE,0.959626734256744,0.924057006835938,0.143298074603081,0.959029853343964,0.960330605506897,0.924722492694855,0.863800764083862,0.30170938372612,0.922478556632996,0.92816549539566
241,FALSE,0.969600558280945,0.942027509212494,0.108186170458794,0.968767821788788,0.970487058162689,0.924179792404175,0.86336350440979,0.32245859503746,0.913604021072388,0.9372878074646
64,FALSE,0.954871773719788,0.915599226951599,0.160100549459457,0.95408284664154,0.955808103084564,0.924385786056519,0.863286554813385,0.292406797409058,0.921187698841095,0.928811192512512
91,FALSE,0.958019912242889,0.921335220336914,0.147969186306,0.957208335399628,0.958973944187164,0.923155128955841,0.863126575946808,0.283318132162094,0.916295945644379,0.932348072528839
173,FALSE,0.960253536701202,0.925126791000366,0.143017515540123,0.959509789943695,0.961255848407745,0.923865079879761,0.863059043884277,0.305034816265106,0.929970026016235,0.919232547283173
341,FALSE,0.959579288959503,0.923937082290649,0.146144717931747,0.95877879858017,0.960662066936493,0.923567354679108,0.86287271976471,0.315315216779709,0.943009197711945,0.908569037914276
111,FALSE,0.954256296157837,0.914583683013916,0.162062034010887,0.95375120639801,0.955082654953003,0.923377335071564,0.862760722637177,0.288365542888641,0.922310352325439,0.925850987434387
307,FALSE,0.964055001735687,0.932003080844879,0.128246456384659,0.9631267786026,0.965158939361572,0.923413336277008,0.862694680690765,0.338372051715851,0.921975135803223,0.926809072494507
176,FALSE,0.962953448295593,0.930112361907959,0.130696579813957,0.962161183357239,0.963841080665588,0.923435091972351,0.862633347511292,0.302364110946655,0.923952221870422,0.924421668052673
217,FALSE,0.968644976615906,0.940301537513733,0.111230731010437,0.967951416969299,0.969383001327515,0.922631621360779,0.862451434135437,0.316519975662231,0.934140980243683,0.913735866546631
170,FALSE,0.963272511959076,0.930542469024658,0.130844980478287,0.962674558162689,0.963966906070709,0.92309582233429,0.862345159053803,0.315362840890884,0.924454033374786,0.923569023609161
95,FALSE,0.959582984447479,0.924084961414337,0.142880350351334,0.958781898021698,0.960489988327026,0.923377513885498,0.862302839756012,0.296291470527649,0.917201578617096,0.931268393993378
88,FALSE,0.957810163497925,0.920911729335785,0.148982048034668,0.956990718841553,0.958757579326629,0.923213303089142,0.862261414527893,0.291179060935974,0.911671817302704,0.937484085559845
299,FALSE,0.969191789627075,0.9412721991539,0.109385050833225,0.96827107667923,0.97015655040741,0.92359048128128,0.862218797206879,0.309487879276276,0.923558413982391,0.925441265106201
120,FALSE,0.96038293838501,0.925494849681854,0.139728859066963,0.959532976150513,0.961353302001953,0.923266530036926,0.861813187599182,0.290347099304199,0.919117033481598,0.928906559944153
189,FALSE,0.96563071012497,0.934922814369202,0.12131018191576,0.964866280555725,0.966450154781342,0.923529803752899,0.861705362796783,0.299557268619537,0.920482814311981,0.929121732711792
178,FALSE,0.965144276618958,0.93402510881424,0.123166970908642,0.964444637298584,0.96592366695404,0.923047065734863,0.861689925193787,0.320051670074463,0.927894949913025,0.920303761959076
76,FALSE,0.954792559146881,0.915649116039276,0.159410238265991,0.954224228858948,0.955574572086334,0.922330439090729,0.861333787441254,0.290522038936615,0.914078772068024,0.932427525520325
266,FALSE,0.967498600482941,0.938241064548492,0.115924537181854,0.96669065952301,0.968376696109772,0.921532809734344,0.860592603683472,0.322279542684555,0.928682267665863,0.917194724082947
169,FALSE,0.965559542179108,0.934716522693634,0.122559480369091,0.96489828824997,0.966315984725952,0.922743678092956,0.860585570335388,0.311258405447006,0.924091339111328,0.922915697097778
74,FALSE,0.956357300281525,0.918302059173584,0.154430344700813,0.955608069896698,0.957270562648773,0.92208194732666,0.860252141952515,0.2946657538414,0.914785206317902,0.931222140789032
306,FALSE,0.965804278850555,0.935169756412506,0.123054400086403,0.96505206823349,0.966794729232788,0.921668410301208,0.859999716281891,0.311570793390274,0.923246324062347,0.921798348426819
376,FALSE,0.967996299266815,0.939137518405914,0.115780338644981,0.967049777507782,0.969077706336975,0.921615958213806,0.859818577766418,0.324203878641129,0.917463362216949,0.927564561367035
97,FALSE,0.961186349391937,0.926889419555664,0.137361615896225,0.960515856742859,0.961945950984955,0.921759128570556,0.85966295003891,0.313498854637146,0.929283380508423,0.916551291942596
89,FALSE,0.95805013179779,0.921335458755493,0.148215979337692,0.957256078720093,0.959031939506531,0.921776831150055,0.859445989131928,0.301704108715057,0.934443533420563,0.911834299564362
98,FALSE,0.960229575634003,0.925187706947327,0.140658348798752,0.959483504295349,0.96110326051712,0.921586632728577,0.85941207408905,0.30145600438118,0.912350416183472,0.933390855789185
56,FALSE,0.951095700263977,0.909046292304993,0.172620952129364,0.950123429298401,0.952277719974518,0.921717405319214,0.859368324279785,0.293381422758102,0.919215619564056,0.925619602203369
90,FALSE,0.950864613056183,0.908509492874146,0.174421042203903,0.950138986110687,0.951941788196564,0.922188282012939,0.859043955802918,0.306575000286102,0.921780943870544,0.923696100711822
87,FALSE,0.954780697822571,0.915425956249237,0.160926014184952,0.954163610935211,0.95565390586853,0.920950889587402,0.858173966407776,0.308752030134201,0.909024000167847,0.935854852199554
67,FALSE,0.95571780204773,0.917122304439545,0.156759724020958,0.954923272132874,0.956668674945831,0.920588135719299,0.8577641248703,0.313102811574936,0.920441687107086,0.922352612018585
155,FALSE,0.956365346908569,0.918215274810791,0.155034378170967,0.955491364002228,0.957480549812317,0.920804560184479,0.857629239559174,0.310925185680389,0.921606779098511,0.921596944332123
53,FALSE,0.948173582553864,0.904086410999298,0.183041542768478,0.94773656129837,0.948960423469543,0.920587062835693,0.857278764247894,0.302180260419846,0.916314363479614,0.926563501358032
63,FALSE,0.952387571334839,0.911319196224213,0.168440341949463,0.951460003852844,0.953524589538574,0.920277237892151,0.857122719287872,0.295868694782257,0.918958485126495,0.9230797290802
80,FALSE,0.955027639865875,0.915798366069794,0.159783974289894,0.954287528991699,0.955939412117004,0.920338094234467,0.856752097606659,0.315497368574142,0.920248985290527,0.922087609767914
144,FALSE,0.956603288650513,0.918700277805328,0.154034018516541,0.955818831920624,0.957605600357056,0.919093668460846,0.855408310890198,0.326202183961868,0.91210150718689,0.928111910820007
100.00,TRUE,0.96,0.92,0.15,0.96,0.96,0.92,0.86,0.33,0.92,0.92
157,FALSE,0.9641392827034,0.93215137720108,0.127105385065079,0.963444173336029,0.964922428131104,0.919464290142059,0.854811489582062,0.301761955022812,0.914092838764191,0.927319467067718
213,FALSE,0.958516001701355,0.922105073928833,0.148152157664299,0.957712471485138,0.959579050540924,0.918582499027252,0.85435688495636,0.338300734758377,0.908765554428101,0.93144553899765
85,FALSE,0.957640886306763,0.92055356502533,0.149829924106598,0.95700740814209,0.958398342132568,0.918800354003906,0.854133665561676,0.313730508089066,0.924160897731781,0.915066182613373
57,FALSE,0.950742185115814,0.908378541469574,0.174327701330185,0.949736952781677,0.95197457075119,0.918114304542542,0.853970885276794,0.301571756601334,0.913702487945556,0.924748659133911
104,FALSE,0.957564890384674,0.920173525810242,0.151902139186859,0.956923723220825,0.958368122577667,0.918444573879242,0.853923559188843,0.318162620067596,0.914324522018433,0.924475789070129
411,FALSE,0.970624566078186,0.943875193595886,0.106065735220909,0.969886541366577,0.971450328826904,0.917320728302002,0.853511095046997,0.350308179855347,0.925006687641144,0.912605941295624
103,FALSE,0.957926988601685,0.921033918857574,0.149596825242043,0.957150459289551,0.958866238594055,0.918181359767914,0.8533775806427,0.322446763515472,0.92703127861023,0.911101460456848
428,FALSE,0.963018298149109,0.930058240890503,0.134466111660004,0.962188422679901,0.964043915271759,0.916412830352783,0.853125274181366,0.34837606549263,0.910175204277039,0.924755215644836
153,FALSE,0.965146541595459,0.93388444185257,0.12455140799284,0.964448511600494,0.965916574001312,0.917931020259857,0.85249263048172,0.330336809158325,0.925666213035584,0.912193834781647
228,FALSE,0.965674519538879,0.934960961341858,0.121349491178989,0.964899182319641,0.966557860374451,0.91679972410202,0.852147817611694,0.33259642124176,0.915172576904297,0.920357823371887
105,FALSE,0.957530677318573,0.920292913913727,0.151044100522995,0.956616282463074,0.958637952804565,0.917539477348327,0.852071285247803,0.313925504684448,0.922724783420563,0.91408234834671
279,FALSE,0.955047190189362,0.915891170501709,0.161806985735893,0.954368472099304,0.956056475639343,0.916588187217712,0.851050853729248,0.377367943525314,0.922440886497498,0.913520693778992
43,FALSE,0.946249485015869,0.900465548038483,0.190093249082565,0.945330321788788,0.947504460811615,0.916490495204926,0.850723028182983,0.316569089889526,0.912175953388214,0.922594308853149
69,FALSE,0.952130019664764,0.910940647125244,0.168451398611069,0.951528906822205,0.9529949426651,0.914567351341248,0.848256766796112,0.336071729660034,0.903748989105225,0.928806245326996
118,FALSE,0.94531238079071,0.898844063282013,0.197288274765015,0.94446587562561,0.946685969829559,0.91394716501236,0.848144233226776,0.328289777040482,0.896247744560242,0.937921166419983
70,FALSE,0.954568862915039,0.915116906166077,0.160741165280342,0.953806638717651,0.955521643161774,0.914947986602783,0.847882568836212,0.320272356271744,0.90477192401886,0.928016424179077
62,FALSE,0.952600002288818,0.911728918552399,0.166990578174591,0.951698422431946,0.953716278076172,0.913874685764313,0.846585333347321,0.326212108135223,0.918211221694946,0.912121951580048
188,FALSE,0.958987653255463,0.92288738489151,0.146480083465576,0.958175241947174,0.960029661655426,0.914536595344543,0.846544742584229,0.3379185795784,0.922006249427795,0.911214292049408
83,FALSE,0.957059919834137,0.91961395740509,0.151266172528267,0.956274509429931,0.957988321781158,0.913722574710846,0.846354484558106,0.329263418912888,0.901371419429779,0.93029648065567
51,FALSE,0.948826849460602,0.90492445230484,0.181309029459953,0.94793701171875,0.950002193450928,0.914208352565765,0.846056222915649,0.345129609107971,0.914252281188965,0.915822088718414
124,FALSE,0.956976890563965,0.9192915558815,0.153490081429482,0.956307768821716,0.957920789718628,0.913465678691864,0.845820605754852,0.330802470445633,0.904009997844696,0.926917254924774
175.00,TRUE,0.96,0.93,0.13,0.96,0.97,0.91,0.84,0.35,0.92,0.91
469,FALSE,0.96683657169342,0.937066078186035,0.120367087423801,0.966069102287292,0.967787981033325,0.912687540054321,0.844886600971222,0.366021424531937,0.930637657642364,0.89885425567627
187,FALSE,0.958296537399292,0.921712636947632,0.148228108882904,0.957582116127014,0.959246814250946,0.912430047988892,0.844660401344299,0.350862920284271,0.901932716369629,0.925720036029816
84,FALSE,0.953058183193207,0.912359595298767,0.167023777961731,0.952337861061096,0.954020321369171,0.912374377250671,0.844620645046234,0.334385454654694,0.913828253746033,0.912817776203156
123,FALSE,0.960539758205414,0.925811767578125,0.139738172292709,0.959955155849457,0.961279392242431,0.912464141845703,0.844326913356781,0.336391866207123,0.9091557264328,0.917360603809357
61,FALSE,0.949920237064362,0.906931638717651,0.177399560809135,0.94916433095932,0.950946927070618,0.912154376506805,0.84363180398941,0.334477484226227,0.919485449790955,0.906679511070251
154,FALSE,0.958796620368958,0.922536551952362,0.14806666970253,0.958189845085144,0.95963704586029,0.911634027957916,0.842836081981659,0.367112427949905,0.906306326389313,0.919715464115143
60,FALSE,0.950353384017944,0.907606244087219,0.176270693540573,0.949653208255768,0.951312839984894,0.909498989582062,0.841124713420868,0.329230278730392,0.908633530139923,0.913415551185608
75.00,TRUE,0.96,0.92,0.16,0.95,0.96,0.91,0.84,0.37,0.91,0.91
37,FALSE,0.944501340389252,0.897416174411774,0.197217777371407,0.943675398826599,0.945727050304413,0.908685147762299,0.83740621805191,0.33371639251709,0.899219930171967,0.921338438987732
50.00,TRUE,0.95,0.91,0.17,0.95,0.95,0.91,0.83,0.35,0.90,0.91
81,FALSE,0.95328950881958,0.91272908449173,0.166503876447678,0.952591121196747,0.954247176647186,0.905819177627564,0.833565056324005,0.353016495704651,0.898628711700439,0.916399896144867
42,FALSE,0.944367349147797,0.897345364093781,0.196545973420143,0.943477094173431,0.945638537406921,0.906287670135498,0.833349525928497,0.350286036729813,0.907489001750946,0.90771484375
65,FALSE,0.954888105392456,0.915562689304352,0.160087212920189,0.954285144805908,0.955649375915527,0.905143558979034,0.832519292831421,0.3639075756073,0.92295229434967,0.892246663570404
30,FALSE,0.938819825649262,0.887842178344727,0.215891525149345,0.938131392002106,0.9400475025177,0.904867947101593,0.831938683986664,0.360297828912735,0.904450237751007,0.907269060611725
36,FALSE,0.942742943763733,0.894495129585266,0.202441275119781,0.941913604736328,0.944078981876373,0.904064893722534,0.830502986907959,0.34104323387146,0.900744497776032,0.909953474998474
93,FALSE,0.95669150352478,0.918861031532288,0.153752729296684,0.955952525138855,0.957691788673401,0.902513206005096,0.830461382865906,0.370436131954193,0.916353583335876,0.892931997776032
432,FALSE,0.970472455024719,0.943682074546814,0.10524021089077,0.969586551189423,0.971438229084015,0.903566598892212,0.828756868839264,0.437395721673966,0.926674127578735,0.886410415172577
48,FALSE,0.946839094161987,0.901573300361633,0.188527002930641,0.94569319486618,0.948370277881622,0.902030944824219,0.828378975391388,0.364783853292465,0.8848597407341,0.92626428604126
340,FALSE,0.969984591007233,0.94278872013092,0.107227958738804,0.969140946865082,0.970886528491974,0.902009665966034,0.827769875526428,0.396564960479736,0.939709365367889,0.875170886516571
242,FALSE,0.957075536251068,0.919316649436951,0.155802711844444,0.956495821475983,0.95796537399292,0.903423607349396,0.827694654464722,0.395095676183701,0.908166229724884,0.902196705341339
46,FALSE,0.944424152374268,0.897421836853027,0.195763885974884,0.94376140832901,0.945493638515472,0.898890793323517,0.823251128196716,0.38494861125946,0.932330787181854,0.8744797706604
18,FALSE,0.927215576171875,0.868066787719727,0.257276862859726,0.9263836145401,0.929197430610657,0.897288084030151,0.821751475334168,0.384384423494339,0.893667101860046,0.902649164199829
55,FALSE,0.949045479297638,0.905368804931641,0.18116557598114,0.948108196258545,0.950309336185455,0.898018300533295,0.82041335105896,0.376751840114593,0.8950235247612,0.906047224998474
186,FALSE,0.962715804576874,0.929522216320038,0.13312965631485,0.96197384595871,0.963592052459717,0.898236513137817,0.819941818714142,0.441876977682114,0.905773758888245,0.894641697406769
34,FALSE,0.942883908748627,0.894748032093048,0.201959818601608,0.942224979400635,0.943929731845856,0.896072030067444,0.818972826004028,0.376968294382095,0.881472110748291,0.915886044502258
31,FALSE,0.938474118709564,0.887176096439362,0.217432871460915,0.937532782554626,0.939919173717499,0.89690101146698,0.818602561950684,0.380487948656082,0.883203029632568,0.914999544620514
41,FALSE,0.942742228507996,0.894417345523834,0.20276851952076,0.942231476306915,0.943642616271973,0.895799040794373,0.818204820156097,0.392314076423645,0.876227796077728,0.922138929367065
135,FALSE,0.958350896835327,0.921791613101959,0.149577617645264,0.957625269889832,0.959362685680389,0.895294010639191,0.817463099956512,0.418451070785522,0.883707523345947,0.912474632263184
72,FALSE,0.953423500061035,0.913039863109589,0.16540914773941,0.952624619007111,0.954473674297333,0.892864525318146,0.815278172492981,0.400324404239655,0.911343693733215,0.879545152187347
143,FALSE,0.961950302124023,0.928270101547241,0.136647582054138,0.961164116859436,0.962930977344513,0.890195310115814,0.812325775623322,0.440297663211823,0.906569480895996,0.879632234573364
22,FALSE,0.932541191577911,0.877201616764069,0.237151026725769,0.931736707687378,0.93418687582016,0.892353653907776,0.811624586582184,0.398138135671616,0.892317950725555,0.89490669965744
23,FALSE,0.93097722530365,0.874505937099457,0.242867171764374,0.930260360240936,0.932424247264862,0.887557864189148,0.806561827659607,0.419301867485046,0.87217652797699,0.912115037441254
296,FALSE,0.965310454368591,0.934357106685638,0.123932048678398,0.964329957962036,0.966494739055634,0.88670140504837,0.804512321949005,0.448095947504044,0.904873192310333,0.874253034591675
20,FALSE,0.930435955524445,0.873585283756256,0.244645178318024,0.929947972297668,0.931787133216858,0.885587453842163,0.801729679107666,0.433759063482285,0.895771324634552,0.87935209274292
212,FALSE,0.964930176734924,0.933594167232513,0.125070914626122,0.964260935783386,0.965713977813721,0.884376347064972,0.796029627323151,0.473285287618637,0.900802791118622,0.877450048923492
19,FALSE,0.92798775434494,0.869484484195709,0.254529297351837,0.927418947219849,0.9295494556427,0.879486501216888,0.794597983360291,0.444647163152695,0.884015619754791,0.87750768661499
49,FALSE,0.94989025592804,0.906972646713257,0.177140638232231,0.948871910572052,0.951122283935547,0.877641141414642,0.791664958000183,0.45438477396965,0.858925879001617,0.911190092563629
21,FALSE,0.932476818561554,0.876709282398224,0.239519119262695,0.931880712509155,0.933926999568939,0.878530323505402,0.79108864068985,0.448674082756043,0.869762361049652,0.894194602966309
357,FALSE,0.965964436531067,0.935384154319763,0.124586276710033,0.965117394924164,0.967011272907257,0.876330375671387,0.790553867816925,0.509004890918732,0.871391117572784,0.885358452796936
39,FALSE,0.943035304546356,0.895032525062561,0.201750949025154,0.942130088806152,0.944409847259522,0.874071836471558,0.787654399871826,0.470142304897308,0.907468140125275,0.85113799571991
35,FALSE,0.940408945083618,0.890451073646545,0.210821345448494,0.939504206180572,0.941860735416412,0.873318731784821,0.786630690097809,0.478212773799896,0.9048712849617,0.855092108249664
68,FALSE,0.949718534946442,0.906560182571411,0.179072752594948,0.949268043041229,0.950614094734192,0.868637502193451,0.779246389865875,0.492205739021301,0.850913822650909,0.89547073841095
27,FALSE,0.935836672782898,0.882693946361542,0.227121159434319,0.934694945812225,0.937698781490326,0.869857609272003,0.776810824871063,0.531427323818207,0.895667135715485,0.853842735290527
40,FALSE,0.942928493022919,0.894862413406372,0.201878637075424,0.942080676555634,0.944301009178162,0.861914455890656,0.770719945430756,0.505417406558991,0.837468028068543,0.904197752475738
110,FALSE,0.957814574241638,0.921010076999664,0.149782985448837,0.957132041454315,0.958723425865173,0.863771021366119,0.770399510860443,0.552936971187592,0.869355618953705,0.865208327770233
32,FALSE,0.94077205657959,0.891007244586945,0.209528654813766,0.940011501312256,0.942028522491455,0.860576987266541,0.770057678222656,0.527614057064056,0.908945262432098,0.833565294742584
38,FALSE,0.946132957935333,0.900318562984467,0.190756693482399,0.945368826389313,0.947233259677887,0.860850393772125,0.760918438434601,0.518320381641388,0.876505494117737,0.860144555568695
58,FALSE,0.951204478740692,0.909200072288513,0.172446429729462,0.9506676197052,0.952022731304169,0.855647087097168,0.75271338224411,0.614984571933746,0.872161626815796,0.860461950302124
16,FALSE,0.924327731132507,0.863541901111603,0.265738040208817,0.923697710037231,0.92612498998642,0.844879508018494,0.751103401184082,0.521276533603668,0.908513724803925,0.81203818321228
52,FALSE,0.948630273342133,0.904675304889679,0.182392567396164,0.947731554508209,0.949919581413269,0.839630365371704,0.744516134262085,0.594662427902222,0.816738307476044,0.893958151340485
71,FALSE,0.951361954212189,0.909487426280975,0.171995759010315,0.950638234615326,0.95236086845398,0.842106342315674,0.733607649803162,0.70000946521759,0.892278611660004,0.819100618362427
45,FALSE,0.946072161197662,0.900246202945709,0.19127856194973,0.94504326581955,0.947482109069824,0.839614450931549,0.729529917240143,0.626551032066345,0.847411394119263,0.852006554603577
29,FALSE,0.939165890216827,0.888349890708923,0.21490503847599,0.938427805900574,0.940467298030853,0.837532043457031,0.727657437324524,0.622876584529877,0.882357895374298,0.810193181037903
26,FALSE,0.93565958738327,0.882357478141785,0.226873442530632,0.93511313199997,0.936880111694336,0.828067421913147,0.720335900783539,0.630297780036926,0.886193573474884,0.795273184776306
28,FALSE,0.93921309709549,0.888399481773376,0.214855045080185,0.938601195812225,0.940292477607727,0.816506564617157,0.701177954673767,0.680126905441284,0.806011855602264,0.86592435836792
24,FALSE,0.929885387420654,0.872917413711548,0.246021866798401,0.929269790649414,0.931504309177399,0.810047090053558,0.688717305660248,0.745094954967499,0.859118044376373,0.788811326026917
44,FALSE,0.945751547813416,0.899714827537537,0.191737294197082,0.944969296455383,0.946852922439575,0.807488083839417,0.687202155590057,0.863674998283386,0.869145095348358,0.793634295463562
59,FALSE,0.947323799133301,0.902518272399902,0.187019526958466,0.946132719516754,0.949004232883453,0.778690814971924,0.665015518665314,0.896186590194702,0.76628851890564,0.850700855255127
86,FALSE,0.957934975624084,0.921018660068512,0.149570479989052,0.957131385803223,0.958895564079285,0.767591238021851,0.633919060230255,0.963963985443115,0.815109252929688,0.775649845600128
17,FALSE,0.925445854663849,0.865424990653992,0.261797696352005,0.924403250217438,0.927954792976379,0.723945438861847,0.624266505241394,0.89107096195221,0.897972166538239,0.689294874668121
224,FALSE,0.966844499111176,0.93706476688385,0.117807984352112,0.96605372428894,0.967732667922974,0.758043467998505,0.624084174633026,1.13545215129852,0.821464359760284,0.769394397735596
25.00,TRUE,0.93,0.88,0.23,0.93,0.94,0.72,0.58,1.08,0.76,0.77
15,FALSE,0.922762870788574,0.860817909240723,0.271790683269501,0.922270476818085,0.924393475055695,0.646777629852295,0.548378050327301,1.07437527179718,0.862326920032501,0.62691342830658
