Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 283,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 284,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 285,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 286,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 287,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 288,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 289,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 290,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 291,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 292,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 293,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 294,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 295,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 296,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 297,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 298,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 299,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 300,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 301,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 302,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 303,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 304,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 305,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 306,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 307,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 308,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 309,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 310,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 311,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 312,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 313,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 314,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 315,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 316,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 317,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 318,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 319,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 320,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 321,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 322,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 323,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 324,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 325,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 326,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 327,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 328,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 329,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 330,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 331,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 332,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 333,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 334,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 335,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 336,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 337,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 338,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 339,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 340,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 341,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 342,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 343,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 344,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 345,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 346,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 347,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 348,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 349,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 350,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 351,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 352,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 353,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 354,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 355,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 356,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 357,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 358,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 359,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 360,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 361,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 362,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 363,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 364,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 365,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 366,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 367,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 368,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 369,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 370,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 371,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 372,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 373,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 374,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 375,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 376,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 377,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 378,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 379,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 380,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 381,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 382,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 383,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 384,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 385,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 386,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 387,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 388,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 389,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 390,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 391,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 392,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 393,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 394,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 395,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 396,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 397,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 398,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 399,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 400,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 401,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 402,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 403,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 404,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 405,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 406,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 407,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 408,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 409,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 410,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 411,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 412,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 413,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 414,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 415,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 416,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 417,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 418,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 419,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 420,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 421,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 422,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 423,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 424,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 425,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 426,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 427,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 428,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 429,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 430,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 431,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 432,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 433,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 434,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 435,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 436,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 437,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 438,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 439,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 440,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 441,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 442,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 443,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 444,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 445,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 446,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 447,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 448,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 449,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 450,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 451,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 452,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 453,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 454,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 455,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 456,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 457,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 458,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 459,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 460,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 461,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 462,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 463,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 464,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 465,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 466,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 467,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 468,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 469,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 470,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 471,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 472,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 473,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 474,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 475,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 476,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 477,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 478,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 479,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 480,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 481,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 482,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 483,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 484,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 485,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 486,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 487,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 488,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 489,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 490,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 491,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 492,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 493,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 494,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 495,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 496,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 497,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 498,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 499,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 500,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 501,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 502,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 503,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 504,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 505,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 506,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 507,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 508,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 509,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 510,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 511,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 512,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 513,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 514,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 515,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 516,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 517,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 518,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 519,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 520,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 521,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 522,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 523,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 524,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 525,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 526,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 527,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 528,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 529,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 530,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 531,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 532,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 533,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 534,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 535,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 536,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 537,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 538,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 539,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 540,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 541,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 542,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 543,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 544,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 545,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 546,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 547,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 548,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 549,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 550,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 551,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 552,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 553,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 554,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 555,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 556,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 557,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 558,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 559,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 560,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 561,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 562,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 563,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 564,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
