Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 563,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 564,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 565,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 566,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 567,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 568,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 569,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 570,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 571,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 572,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 573,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 574,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 575,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 576,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 577,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 578,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 579,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 580,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 581,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 582,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 583,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 584,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 585,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 586,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 587,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 588,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 589,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 590,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 591,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 592,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 593,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 594,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 595,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 596,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 597,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 598,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 599,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 600,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 601,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 602,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 603,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 604,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 605,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 606,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 607,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 608,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 609,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 610,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 611,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 612,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 613,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 614,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 615,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 616,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 617,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 618,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 619,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 620,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 621,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 622,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 623,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 624,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 625,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 626,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 627,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 628,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 629,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 630,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 631,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 632,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 633,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 634,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 635,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 636,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 637,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 638,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 639,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 640,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 641,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 642,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 643,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 644,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 645,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 646,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 647,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 648,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 649,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 650,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 651,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 652,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 653,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 654,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 655,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 656,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 657,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 658,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 659,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 660,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 661,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 662,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 663,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 664,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 665,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 666,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 667,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 668,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 669,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 670,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 671,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 672,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 673,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 674,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 675,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 676,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 677,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 678,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 679,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 680,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 681,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 682,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 683,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 684,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 685,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 686,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 687,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 688,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 689,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 690,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 691,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 692,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 693,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 694,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 695,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 696,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 697,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 698,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 699,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 700,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 701,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 702,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 703,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 704,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 705,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 706,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 707,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 708,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 709,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 710,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 711,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 712,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 713,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 714,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 715,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 716,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 717,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 718,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 719,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 720,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 721,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 722,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 723,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 724,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 725,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 726,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 727,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 728,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 729,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 730,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 731,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 732,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 733,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 734,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 735,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 736,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 737,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 738,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 739,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 740,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 741,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 742,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 743,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 744,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 745,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 746,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 747,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 748,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 749,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 750,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 751,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 752,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 753,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 754,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 755,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 756,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 757,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 758,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 759,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 760,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 761,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 762,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 763,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 764,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 765,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 766,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 767,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 768,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 769,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 770,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 771,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 772,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 773,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 774,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 775,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 776,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 777,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 778,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 779,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 780,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 781,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 782,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 783,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 784,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 785,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 786,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 787,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 788,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 789,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 790,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 791,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 792,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 793,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 794,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 795,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 796,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 797,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 798,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 799,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 800,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 801,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 802,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 803,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 804,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 805,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 806,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 807,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 808,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 809,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 810,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 811,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 812,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 813,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 814,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 815,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 816,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 817,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 818,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 819,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 820,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 821,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 822,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 823,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 824,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 825,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 826,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 827,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 828,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 829,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 830,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 831,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 832,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 833,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 834,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 835,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 836,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 837,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 838,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 839,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 840,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 841,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 842,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 843,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 844,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 845,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
