Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 569,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 570,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 571,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 572,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 573,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 574,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 575,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 576,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 577,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 578,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 579,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 580,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 581,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 582,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 583,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 584,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 585,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 586,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 587,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 588,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 589,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 590,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 591,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 592,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 593,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 594,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 595,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 596,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 597,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 598,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 599,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 600,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 601,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 602,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 603,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 604,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 605,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 606,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 607,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 608,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 609,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 610,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 611,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 612,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 613,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 614,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 615,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 616,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 617,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 618,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 619,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 620,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 621,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 622,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 623,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 624,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 625,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 626,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 627,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 628,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 629,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 630,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 631,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 632,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 633,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 634,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 635,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 636,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 637,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 638,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 639,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 640,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 641,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 642,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 643,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 644,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 645,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 646,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 647,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 648,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 649,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 650,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 651,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 652,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 653,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 654,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 655,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 656,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 657,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 658,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 659,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 660,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 661,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 662,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 663,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 664,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 665,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 666,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 667,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 668,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 669,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 670,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 671,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 672,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 673,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 674,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 675,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 676,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 677,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 678,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 679,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 680,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 681,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 682,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 683,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 684,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 685,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 686,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 687,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 688,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 689,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 690,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 691,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 692,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 693,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 694,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 695,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 696,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 697,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 698,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 699,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 700,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 701,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 702,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 703,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 704,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 705,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 706,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 707,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 708,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 709,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 710,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 711,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 712,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 713,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 714,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 715,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 716,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 717,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 718,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 719,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 720,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 721,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 722,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 723,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 724,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 725,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 726,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 727,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 728,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 729,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 730,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 731,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 732,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 733,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 734,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 735,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 736,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 737,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 738,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 739,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 740,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 741,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 742,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 743,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 744,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 745,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 746,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 747,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 748,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 749,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 750,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 751,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 752,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 753,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 754,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 755,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 756,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 757,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 758,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 759,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 760,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 761,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 762,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 763,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 764,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 765,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 766,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 767,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 768,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 769,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 770,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 771,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 772,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 773,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 774,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 775,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 776,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 777,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 778,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 779,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 780,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 781,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 782,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 783,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 784,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 785,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 786,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 787,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 788,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 789,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 790,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 791,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 792,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 793,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 794,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 795,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 796,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 797,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 798,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 799,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 800,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 801,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 802,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 803,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 804,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 805,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 806,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 807,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 808,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 809,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 810,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 811,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 812,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 813,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 814,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 815,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 816,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 817,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 818,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 819,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 820,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 821,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 822,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 823,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 824,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 825,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 826,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 827,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 828,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 829,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 830,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 831,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 832,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 833,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 834,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 835,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 836,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 837,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 838,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 839,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 840,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 841,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 842,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 843,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 844,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 845,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 846,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 847,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 848,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 849,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
