Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 281,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 282,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 283,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 284,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 285,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 286,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 287,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 288,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 289,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 290,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 291,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 292,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 293,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 294,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 295,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 296,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 297,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 298,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 299,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 300,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 301,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 302,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 303,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 304,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 305,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 306,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 307,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 308,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 309,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 310,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 311,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 312,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 313,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 314,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 315,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 316,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 317,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 318,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 319,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 320,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 321,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 322,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 323,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 324,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 325,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 326,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 327,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 328,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 329,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 330,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 331,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 332,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 333,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 334,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 335,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 336,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 337,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 338,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 339,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 340,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 341,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 342,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 343,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 344,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 345,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 346,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 347,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 348,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 349,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 350,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 351,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 352,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 353,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 354,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 355,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 356,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 357,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 358,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 359,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 360,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 361,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 362,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 363,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 364,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 365,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 366,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 367,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 368,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 369,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 370,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 371,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 372,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 373,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 374,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 375,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 376,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 377,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 378,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 379,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 380,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 381,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 382,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 383,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 384,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 385,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 386,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 387,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 388,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 389,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 390,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 391,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 392,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 393,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 394,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 395,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 396,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 397,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 398,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 399,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 400,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 401,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 402,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 403,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 404,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 405,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 406,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 407,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 408,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 409,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 410,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 411,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 412,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 413,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 414,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 415,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 416,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 417,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 418,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 419,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 420,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 421,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 422,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 423,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 424,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 425,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 426,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 427,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 428,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 429,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 430,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 431,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 432,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 433,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 434,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 435,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 436,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 437,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 438,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 439,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 440,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 441,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 442,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 443,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 444,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 445,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 446,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 447,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 448,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 449,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 450,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 451,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 452,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 453,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 454,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 455,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 456,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 457,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 458,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 459,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 460,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 461,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 462,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 463,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 464,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 465,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 466,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 467,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 468,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 469,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 470,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 471,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 472,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 473,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 474,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 475,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 476,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 477,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 478,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 479,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 480,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 481,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 482,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 483,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 484,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 485,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 486,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 487,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 488,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 489,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 490,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 491,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 492,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 493,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 494,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 495,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 496,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 497,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 498,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 499,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 500,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 501,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 502,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 503,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 504,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 505,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 506,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 507,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 508,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 509,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 510,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 511,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 512,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 513,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 514,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 515,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 516,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 517,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 518,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 519,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 520,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 521,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 522,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 523,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 524,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 525,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 526,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 527,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 528,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 529,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 530,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 531,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 532,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 533,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 534,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 535,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 536,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 537,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 538,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 539,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 540,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 541,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 542,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 543,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 544,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 545,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 546,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 547,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 548,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 549,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 550,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 551,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 552,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 553,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 554,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 555,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 556,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 557,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 558,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 559,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 560,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
