Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 283,0.843208824510755,0.902433424343536,0.9322491542440589,0.9148527835033793,0.9246773968857344
Image 284,0.7303409504860241,0.8258411269260318,0.8781712937525645,0.8405404826477995,0.8597776100987322
Image 285,0.7633695657202083,0.8747499471190731,0.8570449958467976,0.8649439304107327,0.859985350773656
Image 286,0.6639596902054195,0.773426904744996,0.8372468286471829,0.7945635961706327,0.8167542093590408
Image 287,0.6098551006481226,0.7279972499049729,0.8275659179951683,0.7381525932598029,0.7746228136473379
Image 288,0.6721181427828969,0.774967299399409,0.8520742054284675,0.7945433506241707,0.8225193856963459
Image 289,0.6941551535365361,0.8021339263885614,0.8467885086950627,0.8162692770227884,0.8320771502855245
Image 290,0.545295718551067,0.644060978521094,0.6560132526665324,0.6378673113634863,0.6435597286263542
Image 291,0.35763317946912815,0.5579636207516271,0.47790827365736294,0.461859761507958,0.4537264325831723
Image 292,0.6354108710004416,0.7287455513105224,0.8115586426941662,0.7559967060217668,0.7847102137166703
Image 293,0.6732984640764036,0.7838716390615931,0.7908263884107122,0.7871831755696869,0.7893288789578822
Image 294,0.6569118316661718,0.8267095519971212,0.76127023356326,0.7876616162140815,0.7704723931710672
Image 295,0.7189927415724519,0.7733078353587985,0.9294514495852185,0.8177662112892343,0.8708215253335728
Image 296,0.5137349383205445,0.6255734726852601,0.6194154335265009,0.6067960065730571,0.6076478931453735
Image 297,0.5905076009945437,0.6789921304770541,0.7808374012532305,0.6950773105188036,0.7297116707145773
Image 298,0.5372281637759131,0.6113195259761094,0.6111788675371096,0.6036897111504215,0.603779849371106
Image 299,0.5236977097864138,0.6099075465755521,0.6079878899177945,0.6011147270172199,0.6013138568951614
Image 300,0.7656835799189192,0.8708980752471274,0.8759199920610063,0.8670066232032189,0.8707773530968501
Image 301,0.562099189161936,0.69149302346633,0.8290352199236614,0.6930490429234752,0.7380704807780459
Image 302,0.6813785423499136,0.7955536566433429,0.8465035963696289,0.808332755959461,0.8271769021240885
Image 303,0.843208824510755,0.902433424343536,0.9322491542440589,0.9148527835033793,0.9246773968857344
Image 304,0.7303409504860241,0.8258411269260318,0.8781712937525645,0.8405404826477995,0.8597776100987322
Image 305,0.7633695657202083,0.8747499471190731,0.8570449958467976,0.8649439304107327,0.859985350773656
Image 306,0.6639596902054195,0.773426904744996,0.8372468286471829,0.7945635961706327,0.8167542093590408
Image 307,0.6098551006481226,0.7279972499049729,0.8275659179951683,0.7381525932598029,0.7746228136473379
Image 308,0.6721181427828969,0.774967299399409,0.8520742054284675,0.7945433506241707,0.8225193856963459
Image 309,0.6941551535365361,0.8021339263885614,0.8467885086950627,0.8162692770227884,0.8320771502855245
Image 310,0.545295718551067,0.644060978521094,0.6560132526665324,0.6378673113634863,0.6435597286263542
Image 311,0.35763317946912815,0.5579636207516271,0.47790827365736294,0.461859761507958,0.4537264325831723
Image 312,0.6354108710004416,0.7287455513105224,0.8115586426941662,0.7559967060217668,0.7847102137166703
Image 313,0.6732984640764036,0.7838716390615931,0.7908263884107122,0.7871831755696869,0.7893288789578822
Image 314,0.6569118316661718,0.8267095519971212,0.76127023356326,0.7876616162140815,0.7704723931710672
Image 315,0.7189927415724519,0.7733078353587985,0.9294514495852185,0.8177662112892343,0.8708215253335728
Image 316,0.5137349383205445,0.6255734726852601,0.6194154335265009,0.6067960065730571,0.6076478931453735
Image 317,0.5905076009945437,0.6789921304770541,0.7808374012532305,0.6950773105188036,0.7297116707145773
Image 318,0.5372281637759131,0.6113195259761094,0.6111788675371096,0.6036897111504215,0.603779849371106
Image 319,0.5236977097864138,0.6099075465755521,0.6079878899177945,0.6011147270172199,0.6013138568951614
Image 320,0.7656835799189192,0.8708980752471274,0.8759199920610063,0.8670066232032189,0.8707773530968501
Image 321,0.562099189161936,0.69149302346633,0.8290352199236614,0.6930490429234752,0.7380704807780459
Image 322,0.6813785423499136,0.7955536566433429,0.8465035963696289,0.808332755959461,0.8271769021240885
Image 323,0.843208824510755,0.902433424343536,0.9322491542440589,0.9148527835033793,0.9246773968857344
Image 324,0.7303409504860241,0.8258411269260318,0.8781712937525645,0.8405404826477995,0.8597776100987322
Image 325,0.7633695657202083,0.8747499471190731,0.8570449958467976,0.8649439304107327,0.859985350773656
Image 326,0.6639596902054195,0.773426904744996,0.8372468286471829,0.7945635961706327,0.8167542093590408
Image 327,0.6098551006481226,0.7279972499049729,0.8275659179951683,0.7381525932598029,0.7746228136473379
Image 328,0.6721181427828969,0.774967299399409,0.8520742054284675,0.7945433506241707,0.8225193856963459
Image 329,0.6941551535365361,0.8021339263885614,0.8467885086950627,0.8162692770227884,0.8320771502855245
Image 330,0.545295718551067,0.644060978521094,0.6560132526665324,0.6378673113634863,0.6435597286263542
Image 331,0.35763317946912815,0.5579636207516271,0.47790827365736294,0.461859761507958,0.4537264325831723
Image 332,0.6354108710004416,0.7287455513105224,0.8115586426941662,0.7559967060217668,0.7847102137166703
Image 333,0.6732984640764036,0.7838716390615931,0.7908263884107122,0.7871831755696869,0.7893288789578822
Image 334,0.6569118316661718,0.8267095519971212,0.76127023356326,0.7876616162140815,0.7704723931710672
Image 335,0.7189927415724519,0.7733078353587985,0.9294514495852185,0.8177662112892343,0.8708215253335728
Image 336,0.5137349383205445,0.6255734726852601,0.6194154335265009,0.6067960065730571,0.6076478931453735
Image 337,0.5905076009945437,0.6789921304770541,0.7808374012532305,0.6950773105188036,0.7297116707145773
Image 338,0.5372281637759131,0.6113195259761094,0.6111788675371096,0.6036897111504215,0.603779849371106
Image 339,0.5236977097864138,0.6099075465755521,0.6079878899177945,0.6011147270172199,0.6013138568951614
Image 340,0.7656835799189192,0.8708980752471274,0.8759199920610063,0.8670066232032189,0.8707773530968501
Image 341,0.562099189161936,0.69149302346633,0.8290352199236614,0.6930490429234752,0.7380704807780459
Image 342,0.6813785423499136,0.7955536566433429,0.8465035963696289,0.808332755959461,0.8271769021240885
Image 343,0.843208824510755,0.902433424343536,0.9322491542440589,0.9148527835033793,0.9246773968857344
Image 344,0.7303409504860241,0.8258411269260318,0.8781712937525645,0.8405404826477995,0.8597776100987322
Image 345,0.7633695657202083,0.8747499471190731,0.8570449958467976,0.8649439304107327,0.859985350773656
Image 346,0.6639596902054195,0.773426904744996,0.8372468286471829,0.7945635961706327,0.8167542093590408
Image 347,0.6098551006481226,0.7279972499049729,0.8275659179951683,0.7381525932598029,0.7746228136473379
Image 348,0.6721181427828969,0.774967299399409,0.8520742054284675,0.7945433506241707,0.8225193856963459
Image 349,0.6941551535365361,0.8021339263885614,0.8467885086950627,0.8162692770227884,0.8320771502855245
Image 350,0.545295718551067,0.644060978521094,0.6560132526665324,0.6378673113634863,0.6435597286263542
Image 351,0.35763317946912815,0.5579636207516271,0.47790827365736294,0.461859761507958,0.4537264325831723
Image 352,0.6354108710004416,0.7287455513105224,0.8115586426941662,0.7559967060217668,0.7847102137166703
Image 353,0.6732984640764036,0.7838716390615931,0.7908263884107122,0.7871831755696869,0.7893288789578822
Image 354,0.6569118316661718,0.8267095519971212,0.76127023356326,0.7876616162140815,0.7704723931710672
Image 355,0.7189927415724519,0.7733078353587985,0.9294514495852185,0.8177662112892343,0.8708215253335728
Image 356,0.5137349383205445,0.6255734726852601,0.6194154335265009,0.6067960065730571,0.6076478931453735
Image 357,0.5905076009945437,0.6789921304770541,0.7808374012532305,0.6950773105188036,0.7297116707145773
Image 358,0.5372281637759131,0.6113195259761094,0.6111788675371096,0.6036897111504215,0.603779849371106
Image 359,0.5236977097864138,0.6099075465755521,0.6079878899177945,0.6011147270172199,0.6013138568951614
Image 360,0.7656835799189192,0.8708980752471274,0.8759199920610063,0.8670066232032189,0.8707773530968501
Image 361,0.562099189161936,0.69149302346633,0.8290352199236614,0.6930490429234752,0.7380704807780459
Image 362,0.6813785423499136,0.7955536566433429,0.8465035963696289,0.808332755959461,0.8271769021240885
Image 363,0.843208824510755,0.902433424343536,0.9322491542440589,0.9148527835033793,0.9246773968857344
Image 364,0.7303409504860241,0.8258411269260318,0.8781712937525645,0.8405404826477995,0.8597776100987322
Image 365,0.7633695657202083,0.8747499471190731,0.8570449958467976,0.8649439304107327,0.859985350773656
Image 366,0.6639596902054195,0.773426904744996,0.8372468286471829,0.7945635961706327,0.8167542093590408
Image 367,0.6098551006481226,0.7279972499049729,0.8275659179951683,0.7381525932598029,0.7746228136473379
Image 368,0.6721181427828969,0.774967299399409,0.8520742054284675,0.7945433506241707,0.8225193856963459
Image 369,0.6941551535365361,0.8021339263885614,0.8467885086950627,0.8162692770227884,0.8320771502855245
Image 370,0.545295718551067,0.644060978521094,0.6560132526665324,0.6378673113634863,0.6435597286263542
Image 371,0.35763317946912815,0.5579636207516271,0.47790827365736294,0.461859761507958,0.4537264325831723
Image 372,0.6354108710004416,0.7287455513105224,0.8115586426941662,0.7559967060217668,0.7847102137166703
Image 373,0.6732984640764036,0.7838716390615931,0.7908263884107122,0.7871831755696869,0.7893288789578822
Image 374,0.6569118316661718,0.8267095519971212,0.76127023356326,0.7876616162140815,0.7704723931710672
Image 375,0.7189927415724519,0.7733078353587985,0.9294514495852185,0.8177662112892343,0.8708215253335728
Image 376,0.5137349383205445,0.6255734726852601,0.6194154335265009,0.6067960065730571,0.6076478931453735
Image 377,0.5905076009945437,0.6789921304770541,0.7808374012532305,0.6950773105188036,0.7297116707145773
Image 378,0.5372281637759131,0.6113195259761094,0.6111788675371096,0.6036897111504215,0.603779849371106
Image 379,0.5236977097864138,0.6099075465755521,0.6079878899177945,0.6011147270172199,0.6013138568951614
Image 380,0.7656835799189192,0.8708980752471274,0.8759199920610063,0.8670066232032189,0.8707773530968501
Image 381,0.562099189161936,0.69149302346633,0.8290352199236614,0.6930490429234752,0.7380704807780459
Image 382,0.6813785423499136,0.7955536566433429,0.8465035963696289,0.808332755959461,0.8271769021240885
Image 383,0.843208824510755,0.902433424343536,0.9322491542440589,0.9148527835033793,0.9246773968857344
Image 384,0.7303409504860241,0.8258411269260318,0.8781712937525645,0.8405404826477995,0.8597776100987322
Image 385,0.7633695657202083,0.8747499471190731,0.8570449958467976,0.8649439304107327,0.859985350773656
Image 386,0.6639596902054195,0.773426904744996,0.8372468286471829,0.7945635961706327,0.8167542093590408
Image 387,0.6098551006481226,0.7279972499049729,0.8275659179951683,0.7381525932598029,0.7746228136473379
Image 388,0.6721181427828969,0.774967299399409,0.8520742054284675,0.7945433506241707,0.8225193856963459
Image 389,0.6941551535365361,0.8021339263885614,0.8467885086950627,0.8162692770227884,0.8320771502855245
Image 390,0.545295718551067,0.644060978521094,0.6560132526665324,0.6378673113634863,0.6435597286263542
Image 391,0.35763317946912815,0.5579636207516271,0.47790827365736294,0.461859761507958,0.4537264325831723
Image 392,0.6354108710004416,0.7287455513105224,0.8115586426941662,0.7559967060217668,0.7847102137166703
Image 393,0.6732984640764036,0.7838716390615931,0.7908263884107122,0.7871831755696869,0.7893288789578822
Image 394,0.6569118316661718,0.8267095519971212,0.76127023356326,0.7876616162140815,0.7704723931710672
Image 395,0.7189927415724519,0.7733078353587985,0.9294514495852185,0.8177662112892343,0.8708215253335728
Image 396,0.5137349383205445,0.6255734726852601,0.6194154335265009,0.6067960065730571,0.6076478931453735
Image 397,0.5905076009945437,0.6789921304770541,0.7808374012532305,0.6950773105188036,0.7297116707145773
Image 398,0.5372281637759131,0.6113195259761094,0.6111788675371096,0.6036897111504215,0.603779849371106
Image 399,0.5236977097864138,0.6099075465755521,0.6079878899177945,0.6011147270172199,0.6013138568951614
Image 400,0.7656835799189192,0.8708980752471274,0.8759199920610063,0.8670066232032189,0.8707773530968501
Image 401,0.562099189161936,0.69149302346633,0.8290352199236614,0.6930490429234752,0.7380704807780459
Image 402,0.6813785423499136,0.7955536566433429,0.8465035963696289,0.808332755959461,0.8271769021240885
Image 403,0.843208824510755,0.902433424343536,0.9322491542440589,0.9148527835033793,0.9246773968857344
Image 404,0.7303409504860241,0.8258411269260318,0.8781712937525645,0.8405404826477995,0.8597776100987322
Image 405,0.7633695657202083,0.8747499471190731,0.8570449958467976,0.8649439304107327,0.859985350773656
Image 406,0.6639596902054195,0.773426904744996,0.8372468286471829,0.7945635961706327,0.8167542093590408
Image 407,0.6098551006481226,0.7279972499049729,0.8275659179951683,0.7381525932598029,0.7746228136473379
Image 408,0.6721181427828969,0.774967299399409,0.8520742054284675,0.7945433506241707,0.8225193856963459
Image 409,0.6941551535365361,0.8021339263885614,0.8467885086950627,0.8162692770227884,0.8320771502855245
Image 410,0.545295718551067,0.644060978521094,0.6560132526665324,0.6378673113634863,0.6435597286263542
Image 411,0.35763317946912815,0.5579636207516271,0.47790827365736294,0.461859761507958,0.4537264325831723
Image 412,0.6354108710004416,0.7287455513105224,0.8115586426941662,0.7559967060217668,0.7847102137166703
Image 413,0.6732984640764036,0.7838716390615931,0.7908263884107122,0.7871831755696869,0.7893288789578822
Image 414,0.6569118316661718,0.8267095519971212,0.76127023356326,0.7876616162140815,0.7704723931710672
Image 415,0.7189927415724519,0.7733078353587985,0.9294514495852185,0.8177662112892343,0.8708215253335728
Image 416,0.5137349383205445,0.6255734726852601,0.6194154335265009,0.6067960065730571,0.6076478931453735
Image 417,0.5905076009945437,0.6789921304770541,0.7808374012532305,0.6950773105188036,0.7297116707145773
Image 418,0.5372281637759131,0.6113195259761094,0.6111788675371096,0.6036897111504215,0.603779849371106
Image 419,0.5236977097864138,0.6099075465755521,0.6079878899177945,0.6011147270172199,0.6013138568951614
Image 420,0.7656835799189192,0.8708980752471274,0.8759199920610063,0.8670066232032189,0.8707773530968501
Image 421,0.562099189161936,0.69149302346633,0.8290352199236614,0.6930490429234752,0.7380704807780459
Image 422,0.6813785423499136,0.7955536566433429,0.8465035963696289,0.808332755959461,0.8271769021240885
Image 423,0.843208824510755,0.902433424343536,0.9322491542440589,0.9148527835033793,0.9246773968857344
Image 424,0.7303409504860241,0.8258411269260318,0.8781712937525645,0.8405404826477995,0.8597776100987322
Image 425,0.7633695657202083,0.8747499471190731,0.8570449958467976,0.8649439304107327,0.859985350773656
Image 426,0.6639596902054195,0.773426904744996,0.8372468286471829,0.7945635961706327,0.8167542093590408
Image 427,0.6098551006481226,0.7279972499049729,0.8275659179951683,0.7381525932598029,0.7746228136473379
Image 428,0.6721181427828969,0.774967299399409,0.8520742054284675,0.7945433506241707,0.8225193856963459
Image 429,0.6941551535365361,0.8021339263885614,0.8467885086950627,0.8162692770227884,0.8320771502855245
Image 430,0.545295718551067,0.644060978521094,0.6560132526665324,0.6378673113634863,0.6435597286263542
Image 431,0.35763317946912815,0.5579636207516271,0.47790827365736294,0.461859761507958,0.4537264325831723
Image 432,0.6354108710004416,0.7287455513105224,0.8115586426941662,0.7559967060217668,0.7847102137166703
Image 433,0.6732984640764036,0.7838716390615931,0.7908263884107122,0.7871831755696869,0.7893288789578822
Image 434,0.6569118316661718,0.8267095519971212,0.76127023356326,0.7876616162140815,0.7704723931710672
Image 435,0.7189927415724519,0.7733078353587985,0.9294514495852185,0.8177662112892343,0.8708215253335728
Image 436,0.5137349383205445,0.6255734726852601,0.6194154335265009,0.6067960065730571,0.6076478931453735
Image 437,0.5905076009945437,0.6789921304770541,0.7808374012532305,0.6950773105188036,0.7297116707145773
Image 438,0.5372281637759131,0.6113195259761094,0.6111788675371096,0.6036897111504215,0.603779849371106
Image 439,0.5236977097864138,0.6099075465755521,0.6079878899177945,0.6011147270172199,0.6013138568951614
Image 440,0.7656835799189192,0.8708980752471274,0.8759199920610063,0.8670066232032189,0.8707773530968501
Image 441,0.562099189161936,0.69149302346633,0.8290352199236614,0.6930490429234752,0.7380704807780459
Image 442,0.6813785423499136,0.7955536566433429,0.8465035963696289,0.808332755959461,0.8271769021240885
Image 443,0.843208824510755,0.902433424343536,0.9322491542440589,0.9148527835033793,0.9246773968857344
Image 444,0.7303409504860241,0.8258411269260318,0.8781712937525645,0.8405404826477995,0.8597776100987322
Image 445,0.7633695657202083,0.8747499471190731,0.8570449958467976,0.8649439304107327,0.859985350773656
Image 446,0.6639596902054195,0.773426904744996,0.8372468286471829,0.7945635961706327,0.8167542093590408
Image 447,0.6098551006481226,0.7279972499049729,0.8275659179951683,0.7381525932598029,0.7746228136473379
Image 448,0.6721181427828969,0.774967299399409,0.8520742054284675,0.7945433506241707,0.8225193856963459
Image 449,0.6941551535365361,0.8021339263885614,0.8467885086950627,0.8162692770227884,0.8320771502855245
Image 450,0.545295718551067,0.644060978521094,0.6560132526665324,0.6378673113634863,0.6435597286263542
Image 451,0.35763317946912815,0.5579636207516271,0.47790827365736294,0.461859761507958,0.4537264325831723
Image 452,0.6354108710004416,0.7287455513105224,0.8115586426941662,0.7559967060217668,0.7847102137166703
Image 453,0.6732984640764036,0.7838716390615931,0.7908263884107122,0.7871831755696869,0.7893288789578822
Image 454,0.6569118316661718,0.8267095519971212,0.76127023356326,0.7876616162140815,0.7704723931710672
Image 455,0.7189927415724519,0.7733078353587985,0.9294514495852185,0.8177662112892343,0.8708215253335728
Image 456,0.5137349383205445,0.6255734726852601,0.6194154335265009,0.6067960065730571,0.6076478931453735
Image 457,0.5905076009945437,0.6789921304770541,0.7808374012532305,0.6950773105188036,0.7297116707145773
Image 458,0.5372281637759131,0.6113195259761094,0.6111788675371096,0.6036897111504215,0.603779849371106
Image 459,0.5236977097864138,0.6099075465755521,0.6079878899177945,0.6011147270172199,0.6013138568951614
Image 460,0.7656835799189192,0.8708980752471274,0.8759199920610063,0.8670066232032189,0.8707773530968501
Image 461,0.562099189161936,0.69149302346633,0.8290352199236614,0.6930490429234752,0.7380704807780459
Image 462,0.6813785423499136,0.7955536566433429,0.8465035963696289,0.808332755959461,0.8271769021240885
Image 463,0.843208824510755,0.902433424343536,0.9322491542440589,0.9148527835033793,0.9246773968857344
Image 464,0.7303409504860241,0.8258411269260318,0.8781712937525645,0.8405404826477995,0.8597776100987322
Image 465,0.7633695657202083,0.8747499471190731,0.8570449958467976,0.8649439304107327,0.859985350773656
Image 466,0.6639596902054195,0.773426904744996,0.8372468286471829,0.7945635961706327,0.8167542093590408
Image 467,0.6098551006481226,0.7279972499049729,0.8275659179951683,0.7381525932598029,0.7746228136473379
Image 468,0.6721181427828969,0.774967299399409,0.8520742054284675,0.7945433506241707,0.8225193856963459
Image 469,0.6941551535365361,0.8021339263885614,0.8467885086950627,0.8162692770227884,0.8320771502855245
Image 470,0.545295718551067,0.644060978521094,0.6560132526665324,0.6378673113634863,0.6435597286263542
Image 471,0.35763317946912815,0.5579636207516271,0.47790827365736294,0.461859761507958,0.4537264325831723
Image 472,0.6354108710004416,0.7287455513105224,0.8115586426941662,0.7559967060217668,0.7847102137166703
Image 473,0.6732984640764036,0.7838716390615931,0.7908263884107122,0.7871831755696869,0.7893288789578822
Image 474,0.6569118316661718,0.8267095519971212,0.76127023356326,0.7876616162140815,0.7704723931710672
Image 475,0.7189927415724519,0.7733078353587985,0.9294514495852185,0.8177662112892343,0.8708215253335728
Image 476,0.5137349383205445,0.6255734726852601,0.6194154335265009,0.6067960065730571,0.6076478931453735
Image 477,0.5905076009945437,0.6789921304770541,0.7808374012532305,0.6950773105188036,0.7297116707145773
Image 478,0.5372281637759131,0.6113195259761094,0.6111788675371096,0.6036897111504215,0.603779849371106
Image 479,0.5236977097864138,0.6099075465755521,0.6079878899177945,0.6011147270172199,0.6013138568951614
Image 480,0.7656835799189192,0.8708980752471274,0.8759199920610063,0.8670066232032189,0.8707773530968501
Image 481,0.562099189161936,0.69149302346633,0.8290352199236614,0.6930490429234752,0.7380704807780459
Image 482,0.6813785423499136,0.7955536566433429,0.8465035963696289,0.808332755959461,0.8271769021240885
Image 483,0.843208824510755,0.902433424343536,0.9322491542440589,0.9148527835033793,0.9246773968857344
Image 484,0.7303409504860241,0.8258411269260318,0.8781712937525645,0.8405404826477995,0.8597776100987322
Image 485,0.7633695657202083,0.8747499471190731,0.8570449958467976,0.8649439304107327,0.859985350773656
Image 486,0.6639596902054195,0.773426904744996,0.8372468286471829,0.7945635961706327,0.8167542093590408
Image 487,0.6098551006481226,0.7279972499049729,0.8275659179951683,0.7381525932598029,0.7746228136473379
Image 488,0.6721181427828969,0.774967299399409,0.8520742054284675,0.7945433506241707,0.8225193856963459
Image 489,0.6941551535365361,0.8021339263885614,0.8467885086950627,0.8162692770227884,0.8320771502855245
Image 490,0.545295718551067,0.644060978521094,0.6560132526665324,0.6378673113634863,0.6435597286263542
Image 491,0.35763317946912815,0.5579636207516271,0.47790827365736294,0.461859761507958,0.4537264325831723
Image 492,0.6354108710004416,0.7287455513105224,0.8115586426941662,0.7559967060217668,0.7847102137166703
Image 493,0.6732984640764036,0.7838716390615931,0.7908263884107122,0.7871831755696869,0.7893288789578822
Image 494,0.6569118316661718,0.8267095519971212,0.76127023356326,0.7876616162140815,0.7704723931710672
Image 495,0.7189927415724519,0.7733078353587985,0.9294514495852185,0.8177662112892343,0.8708215253335728
Image 496,0.5137349383205445,0.6255734726852601,0.6194154335265009,0.6067960065730571,0.6076478931453735
Image 497,0.5905076009945437,0.6789921304770541,0.7808374012532305,0.6950773105188036,0.7297116707145773
Image 498,0.5372281637759131,0.6113195259761094,0.6111788675371096,0.6036897111504215,0.603779849371106
Image 499,0.5236977097864138,0.6099075465755521,0.6079878899177945,0.6011147270172199,0.6013138568951614
Image 500,0.7656835799189192,0.8708980752471274,0.8759199920610063,0.8670066232032189,0.8707773530968501
