Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 565,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 566,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 567,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 568,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 569,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 570,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 571,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 572,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 573,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 574,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 575,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 576,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 577,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 578,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 579,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 580,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 581,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 582,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 583,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 584,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 585,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 586,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 587,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 588,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 589,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 590,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 591,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 592,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 593,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 594,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 595,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 596,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 597,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 598,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 599,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 600,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 601,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 602,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 603,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 604,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 605,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 606,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 607,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 608,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 609,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 610,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 611,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 612,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 613,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 614,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 615,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 616,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 617,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 618,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 619,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 620,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 621,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 622,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 623,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 624,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 625,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 626,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 627,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 628,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 629,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 630,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 631,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 632,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 633,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 634,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 635,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 636,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 637,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 638,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 639,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 640,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 641,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 642,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 643,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 644,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 645,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 646,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 647,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 648,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 649,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 650,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 651,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 652,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 653,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 654,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 655,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 656,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 657,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 658,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 659,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 660,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 661,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 662,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 663,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 664,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 665,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 666,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 667,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 668,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 669,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 670,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 671,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 672,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 673,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 674,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 675,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 676,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 677,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 678,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 679,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 680,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 681,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 682,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 683,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 684,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 685,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 686,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 687,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 688,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 689,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 690,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 691,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 692,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 693,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 694,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 695,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 696,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 697,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 698,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 699,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 700,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 701,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 702,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 703,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 704,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 705,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 706,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 707,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 708,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 709,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 710,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 711,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 712,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 713,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 714,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 715,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 716,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 717,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 718,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 719,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 720,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 721,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 722,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 723,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 724,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 725,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 726,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 727,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 728,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 729,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 730,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 731,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 732,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 733,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 734,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 735,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 736,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 737,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 738,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 739,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 740,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 741,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 742,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 743,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 744,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 745,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 746,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 747,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 748,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 749,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 750,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 751,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 752,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 753,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 754,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 755,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 756,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 757,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 758,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 759,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 760,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 761,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 762,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 763,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 764,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 765,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 766,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 767,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 768,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 769,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 770,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 771,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 772,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 773,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 774,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 775,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 776,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 777,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 778,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 779,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 780,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 781,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 782,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 783,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 784,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 785,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 786,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 787,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 788,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 789,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 790,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 791,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 792,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 793,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 794,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 795,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 796,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 797,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 798,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 799,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 800,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 801,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 802,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 803,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 804,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 805,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 806,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 807,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 808,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 809,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 810,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 811,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 812,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 813,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 814,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 815,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 816,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 817,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 818,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 819,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 820,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 821,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 822,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 823,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 824,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 825,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 826,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 827,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 828,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 829,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 830,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 831,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 832,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 833,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 834,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 835,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 836,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 837,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 838,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 839,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 840,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 841,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 842,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 843,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 844,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 845,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 846,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 847,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
