Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 566,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 567,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 568,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 569,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 570,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 571,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 572,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 573,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 574,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 575,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 576,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 577,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 578,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 579,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 580,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 581,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 582,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 583,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 584,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 585,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 586,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 587,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 588,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 589,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 590,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 591,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 592,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 593,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 594,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 595,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 596,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 597,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 598,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 599,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 600,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 601,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 602,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 603,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 604,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 605,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 606,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 607,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 608,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 609,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 610,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 611,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 612,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 613,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 614,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 615,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 616,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 617,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 618,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 619,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 620,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 621,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 622,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 623,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 624,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 625,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 626,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 627,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 628,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 629,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 630,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 631,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 632,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 633,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 634,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 635,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 636,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 637,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 638,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 639,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 640,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 641,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 642,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 643,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 644,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 645,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 646,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 647,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 648,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 649,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 650,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 651,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 652,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 653,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 654,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 655,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 656,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 657,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 658,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 659,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 660,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 661,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 662,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 663,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 664,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 665,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 666,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 667,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 668,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 669,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 670,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 671,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 672,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 673,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 674,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 675,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 676,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 677,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 678,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 679,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 680,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 681,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 682,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 683,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 684,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 685,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 686,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 687,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 688,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 689,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 690,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 691,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 692,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 693,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 694,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 695,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 696,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 697,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 698,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 699,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 700,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 701,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 702,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 703,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 704,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 705,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 706,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 707,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 708,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 709,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 710,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 711,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 712,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 713,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 714,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 715,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 716,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 717,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 718,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 719,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 720,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 721,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 722,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 723,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 724,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 725,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 726,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 727,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 728,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 729,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 730,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 731,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 732,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 733,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 734,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 735,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 736,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 737,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 738,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 739,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 740,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 741,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 742,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 743,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 744,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 745,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 746,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 747,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 748,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 749,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 750,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 751,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 752,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 753,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 754,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 755,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 756,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 757,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 758,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 759,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 760,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 761,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 762,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 763,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 764,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 765,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 766,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 767,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 768,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 769,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 770,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 771,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 772,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 773,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 774,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 775,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 776,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 777,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 778,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 779,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 780,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 781,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 782,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 783,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 784,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 785,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 786,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 787,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 788,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 789,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 790,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 791,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 792,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 793,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 794,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 795,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 796,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 797,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 798,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 799,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 800,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 801,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 802,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 803,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 804,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 805,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 806,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 807,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 808,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 809,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 810,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 811,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 812,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 813,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 814,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 815,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 816,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 817,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 818,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 819,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 820,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 821,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 822,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 823,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 824,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 825,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 826,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 827,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 828,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 829,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 830,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 831,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 832,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 833,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 834,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 835,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 836,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 837,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 838,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 839,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 840,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 841,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 842,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 843,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 844,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 845,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 846,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 847,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 848,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
